Time (s),North (m),East (m),Down (m)
223.0,110.503,3.2002540378443856,-15.732
223.1,110.43,3.339254037844386,-15.727
223.2,110.356,3.478254037844385,-15.722
223.3,110.279,3.6152540378443856,-15.717
223.4,110.2,3.7502540378443854,-15.712
223.5,110.119,3.885254037844385,-15.707
223.6,110.036,4.018254037844385,-15.702
223.7,109.951,4.150254037844386,-15.697
223.8,109.863,4.281254037844386,-15.692
223.9,109.774,4.4102540378443855,-15.687
224.0,109.683,4.538254037844386,-15.682
224.1,109.589,4.664254037844385,-15.677
224.2,109.494,4.789254037844385,-15.672
224.3,109.397,4.912254037844385,-15.667
224.4,109.298,5.034254037844386,-15.662
224.5,109.197,5.154254037844385,-15.657
224.6,109.094,5.273254037844385,-15.652
224.7,108.989,5.390254037844386,-15.647
224.8,108.882,5.505254037844386,-15.642
224.9,108.774,5.619254037844385,-15.637
225.0,108.664,5.731254037844385,-15.632
225.1,108.552,5.841254037844386,-15.627
225.2,108.438,5.950254037844386,-15.622
225.3,108.323,6.056254037844385,-15.617
225.4,108.206,6.161254037844385,-15.612
225.5,108.087,6.264254037844386,-15.607
225.6,107.967,6.365254037844386,-15.602
225.7,107.845,6.464254037844386,-15.597
225.8,107.722,6.562254037844386,-15.592
225.9,107.597,6.657254037844385,-15.587
226.0,107.47,6.750254037844385,-15.582
226.1,107.343,6.841254037844386,-15.577
226.2,107.213,6.931254037844385,-15.572
226.3,107.083,7.018254037844386,-15.567
226.4,106.951,7.103254037844385,-15.562
226.5,106.818,7.186254037844385,-15.557
226.6,106.683,7.267254037844386,-15.552
226.7,106.547,7.3462540378443855,-15.547
226.8,106.41,7.423254037844385,-15.542
226.9,106.272,7.498254037844386,-15.537
227.0,106.132,7.570254037844386,-15.532
227.1,105.992,7.640254037844386,-15.527
227.2,105.85,7.708254037844386,-15.522
227.3,105.708,7.774254037844385,-15.517
227.4,105.564,7.8382540378443855,-15.512
227.5,105.419,7.899254037844385,-15.507
227.6,105.274,7.958254037844386,-15.502
227.7,105.127,8.014254037844385,-15.497
227.8,104.98,8.069254037844386,-15.492
227.9,104.832,8.121254037844386,-15.487
228.0,104.683,8.171254037844385,-15.482
228.1,104.533,8.218254037844385,-15.477
228.2,104.382,8.263254037844385,-15.472
228.3,104.231,8.306254037844386,-15.467
228.4,104.079,8.346254037844385,-15.462
228.5,103.927,8.384254037844386,-15.457
228.6,103.774,8.419254037844386,-15.452
228.7,103.62,8.452254037844385,-15.447
228.8,103.466,8.483254037844386,-15.442
228.9,103.312,8.511254037844386,-15.437
229.0,103.157,8.537254037844386,-15.432
229.1,103.002,8.560254037844386,-15.427
229.2,102.846,8.581254037844385,-15.422
229.3,102.69,8.600254037844385,-15.417
229.4,102.534,8.616254037844385,-15.412
229.5,102.377,8.629254037844385,-15.407
229.6,102.22,8.640254037844386,-15.402
229.7,102.064,8.649254037844386,-15.397
229.8,101.907,8.655254037844385,-15.392
229.9,101.75,8.659254037844386,-15.387
230.0,101.593,8.660254037844386,-15.382
230.1,101.436,8.659254037844386,-15.377
230.2,101.278,8.655254037844385,-15.372
230.3,101.122,8.649254037844386,-15.367
230.4,100.965,8.640254037844386,-15.362
230.5,100.808,8.629254037844385,-15.357
230.6,100.651,8.616254037844385,-15.352
230.7,100.495,8.600254037844385,-15.347
230.8,100.339,8.581254037844385,-15.342
230.9,100.184,8.560254037844386,-15.337
231.0,100.028,8.537254037844386,-15.332
231.1,99.873,8.511254037844386,-15.327
231.2,99.719,8.483254037844386,-15.322
231.3,99.565,8.452254037844385,-15.317
231.4,99.411,8.419254037844386,-15.312
231.5,99.258,8.384254037844386,-15.307
231.6,99.106,8.346254037844385,-15.302
231.7,98.954,8.306254037844386,-15.297
231.8,98.803,8.263254037844385,-15.292
231.9,98.652,8.218254037844385,-15.287
232.0,98.502,8.171254037844385,-15.282
232.1,98.353,8.121254037844386,-15.277
232.2,98.205,8.069254037844386,-15.272
232.3,98.058,8.014254037844385,-15.267
232.4,97.911,7.958254037844386,-15.262
232.5,97.766,7.899254037844385,-15.257
232.6,97.621,7.8382540378443855,-15.252
232.7,97.477,7.774254037844385,-15.247
232.8,97.335,7.708254037844386,-15.242
232.9,97.193,7.640254037844386,-15.237
233.0,97.053,7.570254037844386,-15.232
233.1,96.913,7.498254037844386,-15.227
233.2,96.775,7.423254037844385,-15.222
233.3,96.638,7.3462540378443855,-15.217
233.4,96.502,7.267254037844386,-15.212
233.5,96.368,7.186254037844385,-15.207
233.6,96.234,7.103254037844385,-15.202
233.7,96.102,7.018254037844386,-15.197
233.8,95.972,6.931254037844385,-15.192
233.9,95.843,6.841254037844386,-15.187
234.0,95.715,6.750254037844385,-15.182
234.1,95.588,6.657254037844385,-15.177
234.2,95.464,6.562254037844386,-15.172
234.3,95.34,6.464254037844386,-15.167
234.4,95.218,6.365254037844386,-15.162
234.5,95.098,6.264254037844386,-15.157
234.6,94.979,6.161254037844385,-15.152
234.7,94.862,6.056254037844385,-15.147
234.8,94.747,5.950254037844386,-15.142
234.9,94.633,5.841254037844386,-15.137
235.0,94.522,5.731254037844385,-15.132
235.1,94.411,5.619254037844385,-15.127
235.2,94.303,5.505254037844386,-15.122
235.3,94.196,5.390254037844386,-15.117
235.4,94.091,5.273254037844385,-15.112
235.5,93.989,5.154254037844385,-15.107
235.6,93.887,5.034254037844386,-15.102
235.7,93.788,4.912254037844385,-15.097
235.8,93.691,4.789254037844385,-15.092
235.9,93.596,4.664254037844385,-15.087
236.0,93.502,4.538254037844386,-15.082
236.1,93.411,4.4102540378443855,-15.077
236.2,93.322,4.281254037844386,-15.072
236.3,93.235,4.150254037844386,-15.067
236.4,93.149,4.018254037844385,-15.062
236.5,93.066,3.885254037844385,-15.057
236.6,92.985,3.7502540378443854,-15.052
236.7,92.906,3.6152540378443856,-15.047
236.8,92.83,3.478254037844385,-15.042
236.9,92.755,3.339254037844386,-15.037
237.0,92.683,3.2002540378443856,-15.032
237.1,92.612,3.0592540378443855,-15.027
237.2,92.544,2.9182540378443855,-15.022
237.3,92.479,2.7752540378443857,-15.017
237.4,92.415,2.6312540378443856,-15.012
237.5,92.354,2.4872540378443855,-15.007
237.6,92.295,2.3412540378443856,-15.002
237.7,92.238,2.1952540378443857,-14.997
237.8,92.184,2.047254037844385,-14.992
237.9,92.132,1.8992540378443854,-14.987
238.0,92.082,1.7502540378443854,-14.982
238.1,92.035,1.600254037844386,-14.977
238.2,91.99,1.4502540378443856,-14.972
238.3,91.947,1.2992540378443858,-14.967
238.4,91.907,1.1472540378443856,-14.962
238.5,91.869,0.9942540378443852,-14.957
238.6,91.833,0.8412540378443856,-14.952
238.7,91.8,0.6882540378443851,-14.947
238.8,91.77,0.5342540378443861,-14.942
238.9,91.741,0.37925403784438494,-14.937
239.0,91.716,0.22425403784438558,-14.932
239.1,91.692,0.06925403784438622,-14.927
239.2,91.671,-0.08674596215561436,-14.922
239.3,91.653,-0.24274596215561495,-14.917
239.4,91.637,-0.39874596215561375,-14.912
239.5,91.623,-0.5547459621556143,-14.907
239.6,91.612,-0.7117459621556144,-14.902
239.7,91.604,-0.8687459621556144,-14.897
239.8,91.598,-1.0257459621556144,-14.892
239.9,91.594,-1.1827459621556144,-14.887
240.0,91.593,-1.3397459621556145,-14.882
240.1,91.594,-1.4967459621556145,-14.877
240.2,91.598,-1.6537459621556145,-14.872
240.3,91.604,-1.8107459621556146,-14.867
240.4,91.612,-1.9677459621556146,-14.862
240.5,91.623,-2.1247459621556146,-14.857
240.6,91.637,-2.280745962155615,-14.852
240.7,91.653,-2.436745962155614,-14.847
240.8,91.671,-2.5927459621556146,-14.842
240.9,91.692,-2.748745962155615,-14.837
241.0,91.716,-2.9037459621556145,-14.832
241.1,91.741,-3.058745962155614,-14.827
241.2,91.77,-3.213745962155615,-14.822
241.3,91.8,-3.367745962155615,-14.817
241.4,91.833,-3.5207459621556136,-14.812
241.5,91.869,-3.673745962155614,-14.807
241.6,91.907,-3.8267459621556146,-14.802
241.7,91.947,-3.978745962155614,-14.797
241.8,91.99,-4.129745962155614,-14.792
241.9,92.035,-4.279745962155614,-14.787
242.0,92.082,-4.429745962155614,-14.782
242.1,92.132,-4.578745962155615,-14.777
242.2,92.184,-4.726745962155615,-14.772
242.3,92.238,-4.874745962155615,-14.767
242.4,92.295,-5.020745962155614,-14.762
242.5,92.354,-5.166745962155614,-14.757
242.6,92.415,-5.310745962155615,-14.752
242.7,92.479,-5.454745962155615,-14.747
242.8,92.544,-5.597745962155614,-14.742
242.9,92.612,-5.738745962155614,-14.737
243.0,92.683,-5.879745962155614,-14.732
243.1,92.755,-6.018745962155615,-14.727
243.2,92.83,-6.157745962155614,-14.722
243.3,92.906,-6.2947459621556145,-14.717
243.4,92.985,-6.429745962155614,-14.712
243.5,93.066,-6.564745962155614,-14.707
243.6,93.149,-6.697745962155615,-14.702
243.7,93.235,-6.829745962155615,-14.697
243.8,93.322,-6.960745962155615,-14.692
243.9,93.411,-7.0897459621556145,-14.687
244.0,93.502,-7.217745962155615,-14.682
244.1,93.596,-7.343745962155616,-14.677
244.2,93.691,-7.468745962155616,-14.672
244.3,93.788,-7.591745962155613,-14.667
244.4,93.887,-7.713745962155613,-14.662
244.5,93.989,-7.833745962155614,-14.657
244.6,94.091,-7.952745962155614,-14.652
244.7,94.196,-8.069745962155615,-14.647
244.8,94.303,-8.184745962155613,-14.642
244.9,94.411,-8.298745962155614,-14.637
245.0,94.522,-8.410745962155616,-14.632
245.1,94.633,-8.520745962155615,-14.627
245.2,94.747,-8.629745962155614,-14.622
245.3,94.862,-8.735745962155615,-14.617
245.4,94.979,-8.840745962155616,-14.612
245.5,95.098,-8.943745962155614,-14.607
245.6,95.218,-9.044745962155613,-14.602
245.7,95.34,-9.143745962155613,-14.597
245.8,95.464,-9.241745962155616,-14.592
245.9,95.588,-9.336745962155614,-14.587
246.0,95.715,-9.429745962155614,-14.582
246.1,95.843,-9.520745962155615,-14.577
246.2,95.972,-9.610745962155615,-14.572
246.3,96.102,-9.697745962155615,-14.567
246.4,96.234,-9.782745962155616,-14.562
246.5,96.368,-9.865745962155614,-14.557
246.6,96.502,-9.946745962155614,-14.552
246.7,96.638,-10.025745962155614,-14.547
246.8,96.775,-10.102745962155616,-14.542
246.9,96.913,-10.177745962155615,-14.537
247.0,97.053,-10.249745962155615,-14.532
247.1,97.193,-10.319745962155615,-14.527
247.2,97.335,-10.387745962155613,-14.522
247.3,97.477,-10.453745962155615,-14.517
247.4,97.621,-10.517745962155615,-14.512
247.5,97.766,-10.578745962155615,-14.507
247.6,97.911,-10.637745962155613,-14.502
247.7,98.058,-10.693745962155614,-14.497
247.8,98.205,-10.748745962155613,-14.492
247.9,98.353,-10.800745962155613,-14.487
248.0,98.502,-10.850745962155614,-14.482
248.1,98.652,-10.897745962155614,-14.477
248.2,98.803,-10.942745962155616,-14.472
248.3,98.954,-10.985745962155615,-14.467
248.4,99.106,-11.025745962155614,-14.462
248.5,99.258,-11.063745962155615,-14.457
248.6,99.411,-11.098745962155615,-14.452
248.7,99.565,-11.131745962155616,-14.447
248.8,99.719,-11.162745962155615,-14.442
248.9,99.873,-11.190745962155614,-14.437
249.0,100.028,-11.216745962155613,-14.432
249.1,100.184,-11.239745962155613,-14.427
249.2,100.339,-11.260745962155614,-14.422
249.3,100.495,-11.279745962155616,-14.417
249.4,100.651,-11.295745962155614,-14.412
249.5,100.808,-11.308745962155616,-14.407
249.6,100.965,-11.319745962155615,-14.402
249.7,101.122,-11.328745962155615,-14.397
249.8,101.278,-11.334745962155615,-14.392
249.9,101.436,-11.338745962155613,-14.387
250.0,101.593,-11.339745962155614,-14.382
250.1,101.75,-11.338745962155613,-14.377
250.2,101.907,-11.334745962155615,-14.372
250.3,102.064,-11.328745962155615,-14.367
250.4,102.22,-11.319745962155615,-14.362
250.5,102.377,-11.308745962155616,-14.357
250.6,102.534,-11.295745962155614,-14.352
250.7,102.69,-11.279745962155616,-14.347
250.8,102.846,-11.260745962155614,-14.342
250.9,103.002,-11.239745962155613,-14.337
251.0,103.157,-11.216745962155613,-14.332
251.1,103.312,-11.190745962155614,-14.327
251.2,103.466,-11.162745962155615,-14.322
251.3,103.62,-11.131745962155616,-14.317
251.4,103.774,-11.098745962155615,-14.312
251.5,103.927,-11.063745962155615,-14.307
251.6,104.079,-11.025745962155614,-14.302
251.7,104.231,-10.985745962155615,-14.297
251.8,104.382,-10.942745962155616,-14.292
251.9,104.533,-10.897745962155614,-14.287
252.0,104.683,-10.850745962155614,-14.282
252.1,104.832,-10.800745962155613,-14.277
252.2,104.98,-10.748745962155613,-14.272
252.3,105.127,-10.693745962155614,-14.267
252.4,105.274,-10.637745962155613,-14.262
252.5,105.419,-10.578745962155615,-14.257
252.6,105.564,-10.517745962155615,-14.252
252.7,105.708,-10.453745962155615,-14.247
252.8,105.85,-10.387745962155613,-14.242
252.9,105.992,-10.319745962155615,-14.237
253.0,106.132,-10.249745962155615,-14.232
253.1,106.272,-10.177745962155615,-14.227
253.2,106.41,-10.102745962155616,-14.222
253.3,106.547,-10.025745962155614,-14.217
253.4,106.683,-9.946745962155614,-14.212
253.5,106.818,-9.865745962155614,-14.207
253.6,106.951,-9.782745962155616,-14.202
253.7,107.083,-9.697745962155615,-14.197
253.8,107.213,-9.610745962155615,-14.192
253.9,107.343,-9.520745962155615,-14.187
254.0,107.47,-9.429745962155614,-14.182
254.1,107.597,-9.336745962155614,-14.177
254.2,107.722,-9.241745962155616,-14.172
254.3,107.845,-9.143745962155613,-14.167
254.4,107.967,-9.044745962155613,-14.162
254.5,108.087,-8.943745962155614,-14.157
254.6,108.206,-8.840745962155616,-14.152
254.7,108.323,-8.735745962155615,-14.147
254.8,108.438,-8.629745962155614,-14.142
254.9,108.552,-8.520745962155615,-14.137
255.0,108.664,-8.410745962155616,-14.132
255.1,108.774,-8.298745962155614,-14.127
255.2,108.882,-8.184745962155613,-14.122
255.3,108.989,-8.069745962155615,-14.117
255.4,109.094,-7.952745962155614,-14.112
255.5,109.197,-7.833745962155614,-14.107
255.6,109.298,-7.713745962155613,-14.102
255.7,109.397,-7.591745962155613,-14.097
255.8,109.494,-7.468745962155616,-14.092
255.9,109.589,-7.343745962155616,-14.087
256.0,109.683,-7.217745962155615,-14.082
256.1,109.774,-7.0897459621556145,-14.077
256.2,109.863,-6.960745962155615,-14.072
256.3,109.951,-6.829745962155615,-14.067
256.4,110.036,-6.697745962155615,-14.062
256.5,110.119,-6.564745962155614,-14.057
256.6,110.2,-6.429745962155614,-14.052
256.7,110.279,-6.2947459621556145,-14.047
256.8,110.356,-6.157745962155614,-14.042
256.9,110.43,-6.018745962155615,-14.037
257.0,110.503,-5.879745962155614,-14.032
257.1,110.573,-5.738745962155614,-14.027
257.2,110.641,-5.597745962155614,-14.022
257.3,110.707,-5.454745962155615,-14.017
257.4,110.77,-5.310745962155615,-14.012
257.5,110.831,-5.166745962155614,-14.007
257.6,110.89,-5.020745962155614,-14.002
257.7,110.947,-4.874745962155615,-13.997
257.8,111.001,-4.726745962155615,-13.992
257.9,111.053,-4.578745962155615,-13.987
258.0,111.103,-4.429745962155614,-13.982
258.1,111.151,-4.279745962155614,-13.977
258.2,111.196,-4.129745962155614,-13.972
258.3,111.238,-3.978745962155614,-13.967
258.4,111.278,-3.8267459621556146,-13.962
258.5,111.316,-3.673745962155614,-13.957
258.6,111.352,-3.5207459621556136,-13.952
258.7,111.385,-3.367745962155615,-13.947
258.8,111.415,-3.213745962155615,-13.942
258.9,111.444,-3.058745962155614,-13.937
259.0,111.469,-2.9037459621556145,-13.932
259.1,111.493,-2.748745962155615,-13.927
259.2,111.514,-2.5927459621556146,-13.922
259.3,111.532,-2.436745962155614,-13.917
259.4,111.548,-2.280745962155615,-13.912
259.5,111.562,-2.1247459621556146,-13.907
259.6,111.573,-1.9677459621556146,-13.902
259.7,111.581,-1.8107459621556146,-13.897
259.8,111.588,-1.6537459621556145,-13.892
259.9,111.591,-1.4967459621556145,-13.887
260.0,111.593,-1.3397459621556145,-13.882
260.1,111.591,-1.1827459621556144,-13.877
260.2,111.588,-1.0257459621556144,-13.872
260.3,111.581,-0.8687459621556144,-13.867
260.4,111.573,-0.7117459621556144,-13.862
260.5,111.562,-0.5547459621556143,-13.857
260.6,111.548,-0.39874596215561375,-13.852
260.7,111.532,-0.24274596215561495,-13.847
260.8,111.514,-0.08674596215561436,-13.842
260.9,111.493,0.06925403784438622,-13.837
261.0,111.469,0.22425403784438558,-13.832
261.1,111.444,0.37925403784438494,-13.827
261.2,111.415,0.5342540378443861,-13.822
261.3,111.385,0.6882540378443851,-13.817
261.4,111.352,0.8412540378443856,-13.812
261.5,111.316,0.9942540378443852,-13.807
261.6,111.278,1.1472540378443856,-13.802
261.7,111.238,1.2992540378443858,-13.797
261.8,111.196,1.4502540378443856,-13.792
261.9,111.151,1.600254037844386,-13.787
262.0,111.103,1.7502540378443854,-13.782
262.1,111.053,1.8992540378443854,-13.777
262.2,111.001,2.047254037844385,-13.772
262.3,110.947,2.1952540378443857,-13.767
262.4,110.89,2.3412540378443856,-13.762
262.5,110.831,2.4872540378443855,-13.757
262.6,110.77,2.6312540378443856,-13.752
262.7,110.707,2.7752540378443857,-13.747
262.8,110.641,2.9182540378443855,-13.742
262.9,110.573,3.0592540378443855,-13.737
263.0,110.503,3.2002540378443856,-13.732
263.1,110.43,3.339254037844386,-13.727
263.2,110.356,3.478254037844385,-13.722
263.3,110.279,3.6152540378443856,-13.717
263.4,110.2,3.7502540378443854,-13.712
263.5,110.119,3.885254037844385,-13.707
263.6,110.036,4.018254037844385,-13.702
263.7,109.951,4.150254037844386,-13.697
263.8,109.863,4.281254037844386,-13.692
263.9,109.774,4.4102540378443855,-13.687
264.0,109.683,4.538254037844386,-13.682
264.1,109.589,4.664254037844385,-13.677
264.2,109.494,4.789254037844385,-13.672
264.3,109.397,4.912254037844385,-13.667
264.4,109.298,5.034254037844386,-13.662
264.5,109.197,5.154254037844385,-13.657
264.6,109.094,5.273254037844385,-13.652
264.7,108.989,5.390254037844386,-13.647
264.8,108.882,5.505254037844386,-13.642
264.9,108.774,5.619254037844385,-13.637
265.0,108.664,5.731254037844385,-13.632
265.1,108.552,5.841254037844386,-13.627
265.2,108.438,5.950254037844386,-13.622
265.3,108.323,6.056254037844385,-13.617
265.4,108.206,6.161254037844385,-13.612
265.5,108.087,6.264254037844386,-13.607
265.6,107.967,6.365254037844386,-13.602
265.7,107.845,6.464254037844386,-13.597
265.8,107.722,6.562254037844386,-13.592
265.9,107.597,6.657254037844385,-13.587
266.0,107.47,6.750254037844385,-13.582
266.1,107.343,6.841254037844386,-13.577
266.2,107.213,6.931254037844385,-13.572
266.3,107.083,7.018254037844386,-13.567
266.4,106.951,7.103254037844385,-13.562
266.5,106.818,7.186254037844385,-13.557
266.6,106.683,7.267254037844386,-13.552
266.7,106.547,7.3462540378443855,-13.547
266.8,106.41,7.423254037844385,-13.542
266.9,106.272,7.498254037844386,-13.537
267.0,106.132,7.570254037844386,-13.532
267.1,105.992,7.640254037844386,-13.527
267.2,105.85,7.708254037844386,-13.522
267.3,105.708,7.774254037844385,-13.517
267.4,105.564,7.8382540378443855,-13.512
267.5,105.419,7.899254037844385,-13.507
267.6,105.274,7.958254037844386,-13.502
267.7,105.127,8.014254037844385,-13.497
267.8,104.98,8.069254037844386,-13.492
267.9,104.832,8.121254037844386,-13.487
268.0,104.683,8.171254037844385,-13.482
268.1,104.533,8.218254037844385,-13.477
268.2,104.382,8.263254037844385,-13.472
268.3,104.231,8.306254037844386,-13.467
268.4,104.079,8.346254037844385,-13.462
268.5,103.927,8.384254037844386,-13.457
268.6,103.774,8.419254037844386,-13.452
268.7,103.62,8.452254037844385,-13.447
268.8,103.466,8.483254037844386,-13.442
268.9,103.312,8.511254037844386,-13.437
269.0,103.157,8.537254037844386,-13.432
269.1,103.002,8.560254037844386,-13.427
269.2,102.846,8.581254037844385,-13.422
269.3,102.69,8.600254037844385,-13.417
269.4,102.534,8.616254037844385,-13.412
269.5,102.377,8.629254037844385,-13.407
269.6,102.22,8.640254037844386,-13.402
269.7,102.064,8.649254037844386,-13.397
269.8,101.907,8.655254037844385,-13.392
269.9,101.75,8.659254037844386,-13.387
270.0,101.593,8.660254037844386,-13.382
270.1,101.436,8.659254037844386,-13.377
270.2,101.278,8.655254037844385,-13.372
