Time (s),North (m),East (m),Down (m)
777.5,110.83099999999999,-22.48725403784439,11.993
777.6,110.88999999999999,-22.34125403784439,11.998
777.7,110.947,-22.195254037844393,12.003
777.8,111.001,-22.04725403784439,12.008
777.9,111.053,-21.899254037844393,12.013
778.0,111.10299999999998,-21.750254037844392,12.018
778.1,111.15099999999998,-21.60025403784439,12.023
778.2,111.196,-21.450254037844388,12.028
778.3,111.238,-21.299254037844392,12.033
778.4,111.27799999999999,-21.14725403784439,12.038
778.5,111.316,-20.994254037844392,12.043
778.6,111.352,-20.84125403784439,12.048
778.7,111.38499999999999,-20.68825403784439,12.053
778.8,111.41499999999999,-20.53425403784439,12.058
778.9,111.44399999999999,-20.37925403784439,12.063
779.0,111.469,-20.22425403784439,12.068
779.1,111.493,-20.06925403784439,12.073
779.2,111.51399999999998,-19.91325403784439,12.078
779.3,111.53199999999998,-19.75725403784439,12.083
779.4,111.548,-19.60125403784439,12.088
779.5,111.56199999999998,-19.445254037844393,12.093
779.6,111.57299999999998,-19.28825403784439,12.098
779.7,111.58099999999999,-19.131254037844393,12.103
779.8,111.588,-18.97425403784439,12.108
779.9,111.59099999999998,-18.817254037844393,12.113
780.0,111.59299999999999,-18.66025403784439,12.118
780.1,111.59099999999998,-18.503254037844393,12.123
780.2,111.588,-18.34625403784439,12.128
780.3,111.58099999999999,-18.189254037844393,12.133
780.4,111.57299999999998,-18.03225403784439,12.138
780.5,111.56199999999998,-17.875254037844392,12.143
780.6,111.548,-17.71925403784439,12.148
780.7,111.53199999999998,-17.56325403784439,12.153
780.8,111.51399999999998,-17.40725403784439,12.158
780.9,111.493,-17.25125403784439,12.163
781.0,111.469,-17.09625403784439,12.168
781.1,111.44399999999999,-16.94125403784439,12.173
781.2,111.41499999999999,-16.78625403784439,12.178
781.3,111.38499999999999,-16.63225403784439,12.183
781.4,111.352,-16.47925403784439,12.188
781.5,111.316,-16.326254037844393,12.193
781.6,111.27799999999999,-16.17325403784439,12.198
781.7,111.238,-16.02125403784439,12.203
781.8,111.196,-15.87025403784439,12.208
781.9,111.15099999999998,-15.720254037844391,12.213
782.0,111.10299999999998,-15.570254037844391,12.218
782.1,111.053,-15.421254037844392,12.223
782.2,111.001,-15.273254037844392,12.228
782.3,110.947,-15.12525403784439,12.233
782.4,110.88999999999999,-14.979254037844392,12.238
782.5,110.83099999999999,-14.833254037844391,12.243
782.6,110.76999999999998,-14.68925403784439,12.248
782.7,110.707,-14.54525403784439,12.253
782.8,110.64099999999999,-14.40225403784439,12.258
782.9,110.57299999999998,-14.261254037844392,12.263
783.0,110.50299999999999,-14.12025403784439,12.268
783.1,110.43,-13.98125403784439,12.273
783.2,110.356,-13.842254037844391,12.278
783.3,110.279,-13.70525403784439,12.283
783.4,110.19999999999999,-13.570254037844391,12.288
783.5,110.119,-13.435254037844391,12.293
783.6,110.036,-13.302254037844392,12.298
783.7,109.951,-13.17025403784439,12.303
783.8,109.863,-13.03925403784439,12.308
783.9,109.774,-12.91025403784439,12.313
784.0,109.68299999999999,-12.78225403784439,12.318
784.1,109.589,-12.656254037844391,12.323
784.2,109.494,-12.531254037844391,12.328
784.3,109.39699999999999,-12.40825403784439,12.333
784.4,109.298,-12.28625403784439,12.338
784.5,109.197,-12.166254037844391,12.343
784.6,109.094,-12.047254037844391,12.348
784.7,108.989,-11.93025403784439,12.353
784.8,108.882,-11.81525403784439,12.358
784.9,108.774,-11.701254037844391,12.363
785.0,108.66399999999999,-11.589254037844391,12.368
785.1,108.55199999999999,-11.479254037844392,12.373
785.2,108.43799999999999,-11.37025403784439,12.378
785.3,108.32299999999998,-11.264254037844392,12.383
785.4,108.20599999999999,-11.159254037844391,12.388
785.5,108.08699999999999,-11.05625403784439,12.393
785.6,107.96699999999998,-10.95525403784439,12.398
785.7,107.845,-10.85625403784439,12.403
785.8,107.72199999999998,-10.758254037844392,12.408
785.9,107.59699999999998,-10.663254037844391,12.413
786.0,107.47,-10.570254037844391,12.418
786.1,107.34299999999999,-10.479254037844392,12.423
786.2,107.213,-10.389254037844392,12.428
786.3,107.083,-10.30225403784439,12.433
786.4,106.951,-10.217254037844391,12.438
786.5,106.81799999999998,-10.134254037844391,12.443
786.6,106.68299999999999,-10.053254037844392,12.448
786.7,106.547,-9.974254037844391,12.453
786.8,106.41,-9.897254037844391,12.458
786.9,106.27199999999999,-9.822254037844392,12.463
787.0,106.132,-9.75025403784439,12.468
787.1,105.99199999999999,-9.68025403784439,12.473
787.2,105.85,-9.61225403784439,12.478
787.3,105.708,-9.54625403784439,12.483
787.4,105.564,-9.48225403784439,12.488
787.5,105.41899999999998,-9.42125403784439,12.493
787.6,105.274,-9.36225403784439,12.498
787.7,105.12699999999998,-9.306254037844392,12.503
787.8,104.97999999999999,-9.25125403784439,12.508
787.9,104.832,-9.19925403784439,12.513
788.0,104.68299999999999,-9.149254037844392,12.518
788.1,104.53299999999999,-9.102254037844391,12.523
788.2,104.382,-9.057254037844391,12.528
788.3,104.231,-9.01425403784439,12.533
788.4,104.07899999999998,-8.974254037844391,12.538
788.5,103.92699999999999,-8.93625403784439,12.543
788.6,103.774,-8.90125403784439,12.548
788.7,103.62,-8.868254037844391,12.553
788.8,103.46599999999998,-8.83725403784439,12.558
788.9,103.31199999999998,-8.80925403784439,12.563
789.0,103.15699999999998,-8.78325403784439,12.568
789.1,103.00199999999998,-8.76025403784439,12.573
789.2,102.846,-8.739254037844391,12.578
789.3,102.69,-8.720254037844391,12.583
789.4,102.53399999999999,-8.704254037844391,12.588
789.5,102.37699999999998,-8.691254037844391,12.593
789.6,102.22,-8.68025403784439,12.598
789.7,102.064,-8.67125403784439,12.603
789.8,101.90699999999998,-8.665254037844392,12.608
789.9,101.75,-8.66125403784439,12.613
790.0,101.59299999999999,-8.66025403784439,12.618
790.1,101.436,-8.66125403784439,12.623
790.2,101.27799999999999,-8.665254037844392,12.628
790.3,101.12199999999999,-8.67125403784439,12.633
790.4,100.965,-8.68025403784439,12.638
790.5,100.80799999999999,-8.691254037844391,12.643
790.6,100.65099999999998,-8.704254037844391,12.648
790.7,100.495,-8.720254037844391,12.653
790.8,100.339,-8.739254037844391,12.658
790.9,100.184,-8.76025403784439,12.663
791.0,100.02799999999999,-8.78325403784439,12.668
791.1,99.87299999999999,-8.80925403784439,12.673
791.2,99.719,-8.83725403784439,12.678
791.3,99.565,-8.868254037844391,12.683
791.4,99.411,-8.90125403784439,12.688
791.5,99.25799999999998,-8.93625403784439,12.693
791.6,99.106,-8.974254037844391,12.698
791.7,98.95399999999998,-9.01425403784439,12.703
791.8,98.803,-9.057254037844391,12.708
791.9,98.65199999999999,-9.102254037844391,12.713
792.0,98.50199999999998,-9.149254037844392,12.718
792.1,98.35299999999998,-9.19925403784439,12.723
792.2,98.20499999999998,-9.25125403784439,12.728
792.3,98.05799999999999,-9.306254037844392,12.733
792.4,97.911,-9.36225403784439,12.738
792.5,97.76599999999999,-9.42125403784439,12.743
792.6,97.62099999999998,-9.48225403784439,12.748
792.7,97.477,-9.54625403784439,12.753
792.8,97.33499999999998,-9.61225403784439,12.758
792.9,97.19299999999998,-9.68025403784439,12.763
793.0,97.053,-9.75025403784439,12.768
793.1,96.91299999999998,-9.822254037844392,12.773
793.2,96.775,-9.897254037844391,12.778
793.3,96.638,-9.974254037844391,12.783
793.4,96.50199999999998,-10.053254037844392,12.788
793.5,96.368,-10.134254037844391,12.793
793.6,96.23399999999998,-10.217254037844391,12.798
793.7,96.102,-10.30225403784439,12.803
793.8,95.97199999999998,-10.389254037844392,12.808
793.9,95.84299999999999,-10.479254037844392,12.813
794.0,95.715,-10.570254037844391,12.818
794.1,95.588,-10.663254037844391,12.823
794.2,95.464,-10.758254037844392,12.828
794.3,95.34,-10.85625403784439,12.833
794.4,95.21799999999999,-10.95525403784439,12.838
794.5,95.09799999999998,-11.05625403784439,12.843
794.6,94.97899999999998,-11.159254037844391,12.848
794.7,94.862,-11.264254037844392,12.853
794.8,94.74699999999999,-11.37025403784439,12.858
794.9,94.63299999999998,-11.479254037844392,12.863
795.0,94.52199999999999,-11.589254037844391,12.868
795.1,94.411,-11.701254037844391,12.873
795.2,94.303,-11.81525403784439,12.878
795.3,94.196,-11.93025403784439,12.883
795.4,94.09099999999998,-12.047254037844391,12.888
795.5,93.989,-12.166254037844391,12.893
795.6,93.887,-12.28625403784439,12.898
795.7,93.78799999999998,-12.40825403784439,12.903
795.8,93.691,-12.531254037844391,12.908
795.9,93.596,-12.656254037844391,12.913
796.0,93.50199999999998,-12.78225403784439,12.918
796.1,93.411,-12.91025403784439,12.923
796.2,93.322,-13.03925403784439,12.928
796.3,93.23499999999999,-13.17025403784439,12.933
796.4,93.149,-13.302254037844392,12.938
796.5,93.066,-13.435254037844391,12.943
796.6,92.98499999999999,-13.570254037844391,12.948
796.7,92.906,-13.70525403784439,12.953
796.8,92.82999999999998,-13.842254037844391,12.958
796.9,92.755,-13.98125403784439,12.963
797.0,92.68299999999999,-14.12025403784439,12.968
797.1,92.612,-14.261254037844392,12.973
797.2,92.54399999999998,-14.40225403784439,12.978
797.3,92.47899999999998,-14.54525403784439,12.983
797.4,92.41499999999999,-14.68925403784439,12.988
797.5,92.35399999999998,-14.833254037844391,12.993
797.6,92.29499999999999,-14.979254037844392,12.998
797.7,92.238,-15.12525403784439,13.003
797.8,92.184,-15.273254037844392,13.008
797.9,92.132,-15.421254037844392,13.013
798.0,92.082,-15.570254037844391,13.018
798.1,92.035,-15.720254037844391,13.023
798.2,91.98999999999998,-15.87025403784439,13.028
798.3,91.947,-16.02125403784439,13.033
798.4,91.90699999999998,-16.17325403784439,13.038
798.5,91.869,-16.326254037844393,13.043
798.6,91.833,-16.47925403784439,13.048
798.7,91.79999999999998,-16.63225403784439,13.053
798.8,91.76999999999998,-16.78625403784439,13.058
798.9,91.74099999999999,-16.94125403784439,13.063
799.0,91.71599999999998,-17.09625403784439,13.068
799.1,91.69199999999998,-17.25125403784439,13.073
799.2,91.67099999999999,-17.40725403784439,13.078
799.3,91.65299999999999,-17.56325403784439,13.083
799.4,91.637,-17.71925403784439,13.088
799.5,91.62299999999999,-17.875254037844392,13.093
799.6,91.612,-18.03225403784439,13.098
799.7,91.60399999999998,-18.189254037844393,13.103
799.8,91.59799999999998,-18.34625403784439,13.108
799.9,91.594,-18.503254037844393,13.113
800.0,91.59299999999999,-18.66025403784439,13.118
800.1,91.594,-18.817254037844393,13.123
800.2,91.59799999999998,-18.97425403784439,13.128
800.3,91.60399999999998,-19.131254037844393,13.133
800.4,91.612,-19.28825403784439,13.138
800.5,91.62299999999999,-19.445254037844393,13.143
800.6,91.637,-19.60125403784439,13.148
800.7,91.65299999999999,-19.75725403784439,13.153
800.8,91.67099999999999,-19.91325403784439,13.158
800.9,91.69199999999998,-20.06925403784439,13.163
801.0,91.71599999999998,-20.22425403784439,13.168
801.1,91.74099999999999,-20.37925403784439,13.173
801.2,91.76999999999998,-20.53425403784439,13.178
801.3,91.79999999999998,-20.68825403784439,13.183
801.4,91.833,-20.84125403784439,13.188
801.5,91.869,-20.994254037844392,13.193
801.6,91.90699999999998,-21.14725403784439,13.198
801.7,91.947,-21.299254037844392,13.203
801.8,91.98999999999998,-21.450254037844388,13.208
801.9,92.035,-21.60025403784439,13.213
802.0,92.082,-21.750254037844392,13.218
802.1,92.132,-21.899254037844393,13.223
802.2,92.184,-22.04725403784439,13.228
802.3,92.238,-22.195254037844393,13.233
802.4,92.29499999999999,-22.34125403784439,13.238
802.5,92.35399999999998,-22.48725403784439,13.243
802.6,92.41499999999999,-22.631254037844393,13.248
802.7,92.47899999999998,-22.77525403784439,13.253
802.8,92.54399999999998,-22.91825403784439,13.258
802.9,92.612,-23.05925403784439,13.263
803.0,92.68299999999999,-23.200254037844388,13.268
803.1,92.755,-23.33925403784439,13.273
803.2,92.82999999999998,-23.47825403784439,13.278
803.3,92.906,-23.61525403784439,13.283
803.4,92.98499999999999,-23.750254037844392,13.288
803.5,93.066,-23.88525403784439,13.293
803.6,93.149,-24.018254037844393,13.298
803.7,93.23499999999999,-24.15025403784439,13.303
803.8,93.322,-24.28125403784439,13.308
803.9,93.411,-24.41025403784439,13.313
804.0,93.50199999999998,-24.53825403784439,13.318
804.1,93.596,-24.664254037844394,13.323
804.2,93.691,-24.789254037844394,13.328
804.3,93.78799999999998,-24.91225403784439,13.333
804.4,93.887,-25.03425403784439,13.338
804.5,93.989,-25.15425403784439,13.343
804.6,94.09099999999998,-25.27325403784439,13.348
804.7,94.196,-25.390254037844393,13.353
804.8,94.303,-25.505254037844388,13.358
804.9,94.411,-25.619254037844392,13.363
805.0,94.52199999999999,-25.731254037844394,13.368
805.1,94.63299999999998,-25.841254037844394,13.373
805.2,94.74699999999999,-25.950254037844388,13.378
805.3,94.862,-26.05625403784439,13.383
805.4,94.97899999999998,-26.161254037844394,13.388
805.5,95.09799999999998,-26.26425403784439,13.393
805.6,95.21799999999999,-26.365254037844387,13.398
805.7,95.34,-26.46425403784439,13.403
805.8,95.464,-26.56225403784439,13.408
805.9,95.588,-26.65725403784439,13.413
806.0,95.715,-26.750254037844392,13.418
806.1,95.84299999999999,-26.841254037844394,13.423
806.2,95.97199999999998,-26.93125403784439,13.428
806.3,96.102,-27.018254037844393,13.433
806.4,96.23399999999998,-27.103254037844394,13.438
806.5,96.368,-27.186254037844392,13.443
806.6,96.50199999999998,-27.26725403784439,13.448
806.7,96.638,-27.34625403784439,13.453
806.8,96.775,-27.423254037844394,13.458
806.9,96.91299999999998,-27.49825403784439,13.463
807.0,97.053,-27.570254037844393,13.468
807.1,97.19299999999998,-27.640254037844393,13.473
807.2,97.33499999999998,-27.70825403784439,13.478
807.3,97.477,-27.774254037844393,13.483
807.4,97.62099999999998,-27.838254037844393,13.488
807.5,97.76599999999999,-27.899254037844393,13.493
807.6,97.911,-27.95825403784439,13.498
807.7,98.05799999999999,-28.01425403784439,13.503
807.8,98.20499999999998,-28.069254037844388,13.508
807.9,98.35299999999998,-28.121254037844388,13.513
808.0,98.50199999999998,-28.171254037844392,13.518
808.1,98.65199999999999,-28.21825403784439,13.523
808.2,98.803,-28.26325403784439,13.528
808.3,98.95399999999998,-28.30625403784439,13.533
808.4,99.106,-28.34625403784439,13.538
808.5,99.25799999999998,-28.384254037844393,13.543
808.6,99.411,-28.41925403784439,13.548
808.7,99.565,-28.45225403784439,13.553
808.8,99.719,-28.48325403784439,13.558
808.9,99.87299999999999,-28.511254037844388,13.563
809.0,100.02799999999999,-28.53725403784439,13.568
809.1,100.184,-28.560254037844388,13.573
809.2,100.339,-28.58125403784439,13.578
809.3,100.495,-28.600254037844394,13.583
809.4,100.65099999999998,-28.616254037844392,13.588
809.5,100.80799999999999,-28.62925403784439,13.593
809.6,100.965,-28.640254037844393,13.598
809.7,101.12199999999999,-28.649254037844393,13.603
809.8,101.27799999999999,-28.655254037844394,13.608
809.9,101.436,-28.65925403784439,13.613
810.0,101.59299999999999,-28.66025403784439,13.618
810.1,101.75,-28.65925403784439,13.623
810.2,101.90699999999998,-28.655254037844394,13.628
810.3,102.064,-28.649254037844393,13.633
810.4,102.22,-28.640254037844393,13.638
810.5,102.37699999999998,-28.62925403784439,13.643
810.6,102.53399999999999,-28.616254037844392,13.648
810.7,102.69,-28.600254037844394,13.653
810.8,102.846,-28.58125403784439,13.658
810.9,103.00199999999998,-28.560254037844388,13.663
811.0,103.15699999999998,-28.53725403784439,13.668
811.1,103.31199999999998,-28.511254037844388,13.673
811.2,103.46599999999998,-28.48325403784439,13.678
811.3,103.62,-28.45225403784439,13.683
811.4,103.774,-28.41925403784439,13.688
811.5,103.92699999999999,-28.384254037844393,13.693
811.6,104.07899999999998,-28.34625403784439,13.698
811.7,104.231,-28.30625403784439,13.703
811.8,104.382,-28.26325403784439,13.708
811.9,104.53299999999999,-28.21825403784439,13.713
812.0,104.68299999999999,-28.171254037844392,13.718
812.1,104.832,-28.121254037844388,13.723
812.2,104.97999999999999,-28.069254037844388,13.728
812.3,105.12699999999998,-28.01425403784439,13.733
812.4,105.274,-27.95825403784439,13.738
812.5,105.41899999999998,-27.899254037844393,13.743
812.6,105.564,-27.838254037844393,13.748
812.7,105.708,-27.774254037844393,13.753
812.8,105.85,-27.70825403784439,13.758
812.9,105.99199999999999,-27.640254037844393,13.763
813.0,106.132,-27.570254037844393,13.768
813.1,106.27199999999999,-27.49825403784439,13.773
813.2,106.41,-27.423254037844394,13.778
813.3,106.547,-27.34625403784439,13.783
813.4,106.68299999999999,-27.26725403784439,13.788
813.5,106.81799999999998,-27.186254037844392,13.793
813.6,106.951,-27.103254037844394,13.798
813.7,107.083,-27.018254037844393,13.803
813.8,107.213,-26.93125403784439,13.808
813.9,107.34299999999999,-26.841254037844394,13.813
814.0,107.47,-26.750254037844392,13.818
814.1,107.59699999999998,-26.65725403784439,13.823
814.2,107.72199999999998,-26.56225403784439,13.828
814.3,107.845,-26.46425403784439,13.833
814.4,107.96699999999998,-26.365254037844387,13.838
814.5,108.08699999999999,-26.26425403784439,13.843
814.6,108.20599999999999,-26.161254037844394,13.848
814.7,108.32299999999998,-26.05625403784439,13.853
814.8,108.43799999999999,-25.950254037844388,13.858
814.9,108.55199999999999,-25.841254037844394,13.863
815.0,108.66399999999999,-25.731254037844394,13.868
815.1,108.774,-25.619254037844392,13.873
815.2,108.882,-25.505254037844388,13.878
815.3,108.989,-25.390254037844393,13.883
815.4,109.094,-25.27325403784439,13.888
815.5,109.197,-25.15425403784439,13.893
815.6,109.298,-25.03425403784439,13.898
815.7,109.39699999999999,-24.91225403784439,13.903
815.8,109.494,-24.789254037844394,13.908
815.9,109.589,-24.664254037844394,13.913
816.0,109.68299999999999,-24.53825403784439,13.918
816.1,109.774,-24.41025403784439,13.923
816.2,109.863,-24.28125403784439,13.928
816.3,109.951,-24.15025403784439,13.933
816.4,110.036,-24.018254037844393,13.938
816.5,110.119,-23.88525403784439,13.943
816.6,110.19999999999999,-23.750254037844392,13.948
816.7,110.279,-23.61525403784439,13.953
816.8,110.356,-23.47825403784439,13.958
816.9,110.43,-23.33925403784439,13.963
817.0,110.50299999999999,-23.200254037844388,13.968
817.1,110.57299999999998,-23.05925403784439,13.973
817.2,110.64099999999999,-22.91825403784439,13.978
817.3,110.707,-22.77525403784439,13.983
817.4,110.76999999999998,-22.631254037844393,13.988
817.5,110.83099999999999,-22.48725403784439,13.993
817.6,110.88999999999999,-22.34125403784439,13.998
817.7,110.947,-22.195254037844393,14.003
817.8,111.001,-22.04725403784439,14.008
817.9,111.053,-21.899254037844393,14.013
818.0,111.10299999999998,-21.750254037844392,14.018
818.1,111.15099999999998,-21.60025403784439,14.023
818.2,111.196,-21.450254037844388,14.028
818.3,111.238,-21.299254037844392,14.033
818.4,111.27799999999999,-21.14725403784439,14.038
818.5,111.316,-20.994254037844392,14.043
818.6,111.352,-20.84125403784439,14.048
818.7,111.38499999999999,-20.68825403784439,14.053
818.8,111.41499999999999,-20.53425403784439,14.058
818.9,111.44399999999999,-20.37925403784439,14.063
819.0,111.469,-20.22425403784439,14.068
819.1,111.493,-20.06925403784439,14.073
819.2,111.51399999999998,-19.91325403784439,14.078
819.3,111.53199999999998,-19.75725403784439,14.083
819.4,111.548,-19.60125403784439,14.088
819.5,111.56199999999998,-19.445254037844393,14.093
819.6,111.57299999999998,-19.28825403784439,14.098
819.7,111.58099999999999,-19.131254037844393,14.103
819.8,111.588,-18.97425403784439,14.108
819.9,111.59099999999998,-18.817254037844393,14.113
820.0,111.59299999999999,-18.66025403784439,14.118
820.1,111.59099999999998,-18.503254037844393,14.123
820.2,111.588,-18.34625403784439,14.128
820.3,111.58099999999999,-18.189254037844393,14.133
820.4,111.57299999999998,-18.03225403784439,14.138
820.5,111.56199999999998,-17.875254037844392,14.143
820.6,111.548,-17.71925403784439,14.148
820.7,111.53199999999998,-17.56325403784439,14.153
820.8,111.51399999999998,-17.40725403784439,14.158
820.9,111.493,-17.25125403784439,14.163
821.0,111.469,-17.09625403784439,14.168
821.1,111.44399999999999,-16.94125403784439,14.173
821.2,111.41499999999999,-16.78625403784439,14.178
821.3,111.38499999999999,-16.63225403784439,14.183
821.4,111.352,-16.47925403784439,14.188
821.5,111.316,-16.326254037844393,14.193
821.6,111.27799999999999,-16.17325403784439,14.198
821.7,111.238,-16.02125403784439,14.203
821.8,111.196,-15.87025403784439,14.208
821.9,111.15099999999998,-15.720254037844391,14.213
822.0,111.10299999999998,-15.570254037844391,14.218
822.1,111.053,-15.421254037844392,14.223
822.2,111.001,-15.273254037844392,14.228
822.3,110.947,-15.12525403784439,14.233
822.4,110.88999999999999,-14.979254037844392,14.238
822.5,110.83099999999999,-14.833254037844391,14.243
822.6,110.76999999999998,-14.68925403784439,14.248
822.7,110.707,-14.54525403784439,14.253
822.8,110.64099999999999,-14.40225403784439,14.258
822.9,110.57299999999998,-14.261254037844392,14.263
823.0,110.50299999999999,-14.12025403784439,14.268
823.1,110.43,-13.98125403784439,14.273
823.2,110.356,-13.842254037844391,14.278
823.3,110.279,-13.70525403784439,14.283
823.4,110.19999999999999,-13.570254037844391,14.288
823.5,110.119,-13.435254037844391,14.293
823.6,110.036,-13.302254037844392,14.298
823.7,109.951,-13.17025403784439,14.303
823.8,109.863,-13.03925403784439,14.308
823.9,109.774,-12.91025403784439,14.313
824.0,109.68299999999999,-12.78225403784439,14.318
824.1,109.589,-12.656254037844391,14.323
824.2,109.494,-12.531254037844391,14.328
824.3,109.39699999999999,-12.40825403784439,14.333
824.4,109.298,-12.28625403784439,14.338
824.5,109.197,-12.166254037844391,14.343
824.6,109.094,-12.047254037844391,14.348
824.7,108.989,-11.93025403784439,14.353
824.8,108.882,-11.81525403784439,14.358
824.9,108.774,-11.701254037844391,14.363
825.0,108.66399999999999,-11.589254037844391,14.368
825.1,108.55199999999999,-11.479254037844392,14.373
825.2,108.43799999999999,-11.37025403784439,14.378
825.3,108.32299999999998,-11.264254037844392,14.383
825.4,108.20599999999999,-11.159254037844391,14.388
825.5,108.08699999999999,-11.05625403784439,14.393
825.6,107.96699999999998,-10.95525403784439,14.398
825.7,107.845,-10.85625403784439,14.403
825.8,107.72199999999998,-10.758254037844392,14.408
825.9,107.59699999999998,-10.663254037844391,14.413
826.0,107.47,-10.570254037844391,14.418
826.1,107.34299999999999,-10.479254037844392,14.423
826.2,107.213,-10.389254037844392,14.428
826.3,107.083,-10.30225403784439,14.433
826.4,106.951,-10.217254037844391,14.438
826.5,106.81799999999998,-10.134254037844391,14.443
826.6,106.68299999999999,-10.053254037844392,14.448
826.7,106.547,-9.974254037844391,14.453
826.8,106.41,-9.897254037844391,14.458
826.9,106.27199999999999,-9.822254037844392,14.463
827.0,106.132,-9.75025403784439,14.468
827.1,105.99199999999999,-9.68025403784439,14.473
827.2,105.85,-9.61225403784439,14.478
827.3,105.708,-9.54625403784439,14.483
827.4,105.564,-9.48225403784439,14.488
827.5,105.41899999999998,-9.42125403784439,14.493
827.6,105.274,-9.36225403784439,14.498
827.7,105.12699999999998,-9.306254037844392,14.503
827.8,104.97999999999999,-9.25125403784439,14.508
827.9,104.832,-9.19925403784439,14.513
828.0,104.68299999999999,-9.149254037844392,14.518
828.1,104.53299999999999,-9.102254037844391,14.523
828.2,104.382,-9.057254037844391,14.528
828.3,104.231,-9.01425403784439,14.533
828.4,104.07899999999998,-8.974254037844391,14.538
828.5,103.92699999999999,-8.93625403784439,14.543
828.6,103.774,-8.90125403784439,14.548
828.7,103.62,-8.868254037844391,14.553
828.8,103.46599999999998,-8.83725403784439,14.558
828.9,103.31199999999998,-8.80925403784439,14.563
829.0,103.15699999999998,-8.78325403784439,14.568
829.1,103.00199999999998,-8.76025403784439,14.573
829.2,102.846,-8.739254037844391,14.578
829.3,102.69,-8.720254037844391,14.583
829.4,102.53399999999999,-8.704254037844391,14.588
829.5,102.37699999999998,-8.691254037844391,14.593
829.6,102.22,-8.68025403784439,14.598
829.7,102.064,-8.67125403784439,14.603
829.8,101.90699999999998,-8.665254037844392,14.608
829.9,101.75,-8.66125403784439,14.613
830.0,101.59299999999999,-8.66025403784439,14.618
830.1,101.436,-8.66125403784439,14.623
830.2,101.27799999999999,-8.665254037844392,14.628
830.3,101.12199999999999,-8.67125403784439,14.633
830.4,100.965,-8.68025403784439,14.638
830.5,100.80799999999999,-8.691254037844391,14.643
830.6,100.65099999999998,-8.704254037844391,14.648
830.7,100.495,-8.720254037844391,14.653
830.8,100.339,-8.739254037844391,14.658
830.9,100.184,-8.76025403784439,14.663
831.0,100.02799999999999,-8.78325403784439,14.668
831.1,99.87299999999999,-8.80925403784439,14.673
831.2,99.719,-8.83725403784439,14.678
831.3,99.565,-8.868254037844391,14.683
831.4,99.411,-8.90125403784439,14.688
831.5,99.25799999999998,-8.93625403784439,14.693
831.6,99.106,-8.974254037844391,14.698
831.7,98.95399999999998,-9.01425403784439,14.703
831.8,98.803,-9.057254037844391,14.708
831.9,98.65199999999999,-9.102254037844391,14.713
832.0,98.50199999999998,-9.149254037844392,14.718
832.1,98.35299999999998,-9.19925403784439,14.723
832.2,98.20499999999998,-9.25125403784439,14.728
832.3,98.05799999999999,-9.306254037844392,14.733
832.4,97.911,-9.36225403784439,14.738
832.5,97.76599999999999,-9.42125403784439,14.743
832.6,97.62099999999998,-9.48225403784439,14.748
832.7,97.477,-9.54625403784439,14.753
832.8,97.33499999999998,-9.61225403784439,14.758
832.9,97.19299999999998,-9.68025403784439,14.763
833.0,97.053,-9.75025403784439,14.768
833.1,96.91299999999998,-9.822254037844392,14.773
833.2,96.775,-9.897254037844391,14.778
833.3,96.638,-9.974254037844391,14.783
833.4,96.50199999999998,-10.053254037844392,14.788
833.5,96.368,-10.134254037844391,14.793
833.6,96.23399999999998,-10.217254037844391,14.798
833.7,96.102,-10.30225403784439,14.803
833.8,95.97199999999998,-10.389254037844392,14.808
833.9,95.84299999999999,-10.479254037844392,14.813
834.0,95.715,-10.570254037844391,14.818
834.1,95.588,-10.663254037844391,14.823
834.2,95.464,-10.758254037844392,14.828
834.3,95.34,-10.85625403784439,14.833
834.4,95.21799999999999,-10.95525403784439,14.838
834.5,95.09799999999998,-11.05625403784439,14.843
834.6,94.97899999999998,-11.159254037844391,14.848
834.7,94.862,-11.264254037844392,14.853
834.8,94.74699999999999,-11.37025403784439,14.858
834.9,94.63299999999998,-11.479254037844392,14.863
835.0,94.52199999999999,-11.589254037844391,14.868
835.1,94.411,-11.701254037844391,14.873
835.2,94.303,-11.81525403784439,14.878
835.3,94.196,-11.93025403784439,14.883
835.4,94.09099999999998,-12.047254037844391,14.888
835.5,93.989,-12.166254037844391,14.893
835.6,93.887,-12.28625403784439,14.898
835.7,93.78799999999998,-12.40825403784439,14.903
835.8,93.691,-12.531254037844391,14.908
835.9,93.596,-12.656254037844391,14.913
836.0,93.50199999999998,-12.78225403784439,14.918
836.1,93.411,-12.91025403784439,14.923
836.2,93.322,-13.03925403784439,14.928
836.3,93.23499999999999,-13.17025403784439,14.933
836.4,93.149,-13.302254037844392,14.938
836.5,93.066,-13.435254037844391,14.943
836.6,92.98499999999999,-13.570254037844391,14.948
836.7,92.906,-13.70525403784439,14.953
836.8,92.82999999999998,-13.842254037844391,14.958
836.9,92.755,-13.98125403784439,14.963
837.0,92.68299999999999,-14.12025403784439,14.968
837.1,92.612,-14.261254037844392,14.973
837.2,92.54399999999998,-14.40225403784439,14.978
837.3,92.47899999999998,-14.54525403784439,14.983
837.4,92.41499999999999,-14.68925403784439,14.988
837.5,92.35399999999998,-14.833254037844391,14.993
837.6,92.29499999999999,-14.979254037844392,14.998
837.7,92.238,-15.12525403784439,15.003
837.8,92.184,-15.273254037844392,15.008
837.9,92.132,-15.421254037844392,15.013
838.0,92.082,-15.570254037844391,15.018
