Time (s),North (m),East (m),Down (m)
479.6,76.612,-9.371999999999998,-2.902
479.7,76.604,-9.528999999999998,-2.897
479.8,76.598,-9.685999999999998,-2.892
479.9,76.594,-9.842999999999998,-2.887
480.0,76.593,-9.999999999999998,-2.882
480.1,76.594,-10.156999999999998,-2.877
480.2,76.598,-10.313999999999998,-2.872
480.3,76.604,-10.470999999999998,-2.867
480.4,76.612,-10.627999999999998,-2.862
480.5,76.623,-10.784999999999998,-2.857
480.6,76.637,-10.940999999999999,-2.852
480.7,76.653,-11.096999999999998,-2.847
480.8,76.671,-11.252999999999998,-2.842
480.9,76.692,-11.408999999999999,-2.837
481.0,76.716,-11.563999999999998,-2.832
481.1,76.741,-11.718999999999998,-2.827
481.2,76.77,-11.873999999999999,-2.822
481.3,76.8,-12.027999999999999,-2.817
481.4,76.833,-12.180999999999997,-2.812
481.5,76.869,-12.333999999999998,-2.807
481.6,76.907,-12.486999999999998,-2.802
481.7,76.947,-12.638999999999998,-2.797
481.8,76.99,-12.789999999999997,-2.792
481.9,77.035,-12.939999999999998,-2.787
482.0,77.082,-13.089999999999998,-2.782
482.1,77.132,-13.238999999999999,-2.777
482.2,77.184,-13.386999999999999,-2.772
482.3,77.238,-13.534999999999998,-2.767
482.4,77.295,-13.680999999999997,-2.762
482.5,77.354,-13.826999999999998,-2.757
482.6,77.415,-13.970999999999998,-2.752
482.7,77.479,-14.114999999999998,-2.747
482.8,77.544,-14.257999999999997,-2.742
482.9,77.612,-14.398999999999997,-2.737
483.0,77.683,-14.539999999999997,-2.732
483.1,77.755,-14.678999999999998,-2.727
483.2,77.83,-14.817999999999998,-2.722
483.3,77.906,-14.954999999999998,-2.717
483.4,77.985,-15.089999999999998,-2.712
483.5,78.066,-15.224999999999998,-2.707
483.6,78.149,-15.357999999999999,-2.702
483.7,78.235,-15.489999999999998,-2.697
483.8,78.322,-15.620999999999999,-2.692
483.9,78.411,-15.749999999999998,-2.687
484.0,78.502,-15.877999999999998,-2.682
484.1,78.596,-16.004,-2.677
484.2,78.691,-16.129,-2.672
484.3,78.788,-16.252,-2.667
484.4,78.887,-16.374,-2.662
484.5,78.989,-16.494,-2.657
484.6,79.091,-16.613,-2.652
484.7,79.196,-16.73,-2.647
484.8,79.303,-16.845,-2.642
484.9,79.411,-16.959,-2.637
485.0,79.522,-17.071,-2.632
485.1,79.633,-17.181,-2.627
485.2,79.747,-17.29,-2.622
485.3,79.862,-17.396,-2.617
485.4,79.979,-17.501,-2.612
485.5,80.098,-17.604,-2.607
485.6,80.218,-17.705,-2.602
485.7,80.34,-17.804,-2.597
485.8,80.464,-17.902,-2.592
485.9,80.588,-17.997,-2.587
486.0,80.715,-18.09,-2.582
486.1,80.843,-18.181,-2.577
486.2,80.972,-18.271,-2.572
486.3,81.102,-18.358,-2.567
486.4,81.234,-18.443,-2.562
486.5,81.368,-18.526,-2.557
486.6,81.502,-18.607,-2.552
486.7,81.638,-18.686,-2.547
486.8,81.775,-18.763,-2.542
486.9,81.913,-18.838,-2.537
487.0,82.053,-18.91,-2.532
487.1,82.193,-18.98,-2.527
487.2,82.335,-19.048,-2.522
487.3,82.477,-19.114,-2.517
487.4,82.621,-19.178,-2.512
487.5,82.766,-19.239,-2.507
487.6,82.911,-19.298,-2.502
487.7,83.058,-19.354,-2.497
487.8,83.205,-19.409,-2.492
487.9,83.353,-19.461,-2.487
488.0,83.502,-19.511,-2.482
488.1,83.652,-19.558,-2.477
488.2,83.803,-19.603,-2.472
488.3,83.954,-19.646,-2.467
488.4,84.106,-19.686,-2.462
488.5,84.258,-19.724,-2.457
488.6,84.411,-19.759,-2.452
488.7,84.565,-19.792,-2.447
488.8,84.719,-19.823,-2.442
488.9,84.873,-19.851,-2.437
489.0,85.028,-19.877,-2.432
489.1,85.184,-19.9,-2.427
489.2,85.339,-19.921,-2.422
489.3,85.495,-19.94,-2.417
489.4,85.651,-19.956,-2.412
489.5,85.808,-19.969,-2.407
489.6,85.965,-19.98,-2.402
489.7,86.122,-19.989,-2.397
489.8,86.278,-19.995,-2.392
489.9,86.436,-19.999,-2.387
490.0,86.593,-20.0,-2.382
490.1,86.75,-19.999,-2.377
490.2,86.907,-19.995,-2.372
490.3,87.064,-19.989,-2.367
490.4,87.22,-19.98,-2.362
490.5,87.377,-19.969,-2.357
490.6,87.534,-19.956,-2.352
490.7,87.69,-19.94,-2.347
490.8,87.846,-19.921,-2.342
490.9,88.002,-19.9,-2.337
491.0,88.157,-19.877,-2.332
491.1,88.312,-19.851,-2.327
491.2,88.466,-19.823,-2.322
491.3,88.62,-19.792,-2.317
491.4,88.774,-19.759,-2.312
491.5,88.927,-19.724,-2.307
491.6,89.079,-19.686,-2.302
491.7,89.231,-19.646,-2.297
491.8,89.382,-19.603,-2.292
491.9,89.533,-19.558,-2.287
492.0,89.683,-19.511,-2.282
492.1,89.832,-19.461,-2.277
492.2,89.98,-19.409,-2.272
492.3,90.127,-19.354,-2.267
492.4,90.274,-19.298,-2.262
492.5,90.419,-19.239,-2.257
492.6,90.564,-19.178,-2.252
492.7,90.708,-19.114,-2.247
492.8,90.85,-19.048,-2.242
492.9,90.992,-18.98,-2.237
493.0,91.132,-18.91,-2.232
493.1,91.272,-18.838,-2.227
493.2,91.41,-18.763,-2.222
493.3,91.547,-18.686,-2.217
493.4,91.683,-18.607,-2.212
493.5,91.818,-18.526,-2.207
493.6,91.951,-18.443,-2.202
493.7,92.083,-18.358,-2.197
493.8,92.213,-18.271,-2.192
493.9,92.343,-18.181,-2.187
494.0,92.47,-18.09,-2.182
494.1,92.597,-17.997,-2.177
494.2,92.722,-17.902,-2.172
494.3,92.845,-17.804,-2.167
494.4,92.967,-17.705,-2.162
494.5,93.087,-17.604,-2.157
494.6,93.206,-17.501,-2.152
494.7,93.323,-17.396,-2.147
494.8,93.438,-17.29,-2.142
494.9,93.552,-17.181,-2.137
495.0,93.664,-17.071,-2.132
495.1,93.774,-16.959,-2.127
495.2,93.882,-16.845,-2.122
495.3,93.989,-16.73,-2.117
495.4,94.094,-16.613,-2.112
495.5,94.197,-16.494,-2.107
495.6,94.298,-16.374,-2.102
495.7,94.397,-16.252,-2.097
495.8,94.494,-16.129,-2.092
495.9,94.589,-16.004,-2.087
496.0,94.683,-15.877999999999998,-2.082
496.1,94.774,-15.749999999999998,-2.077
496.2,94.863,-15.620999999999999,-2.072
496.3,94.951,-15.489999999999998,-2.067
496.4,95.036,-15.357999999999999,-2.062
496.5,95.119,-15.224999999999998,-2.057
496.6,95.2,-15.089999999999998,-2.052
496.7,95.279,-14.954999999999998,-2.047
496.8,95.356,-14.817999999999998,-2.042
496.9,95.43,-14.678999999999998,-2.037
497.0,95.503,-14.539999999999997,-2.032
497.1,95.573,-14.398999999999997,-2.027
497.2,95.641,-14.257999999999997,-2.022
497.3,95.707,-14.114999999999998,-2.017
497.4,95.77,-13.970999999999998,-2.012
497.5,95.831,-13.826999999999998,-2.007
497.6,95.89,-13.680999999999997,-2.002
497.7,95.947,-13.534999999999998,-1.997
497.8,96.001,-13.386999999999999,-1.992
497.9,96.053,-13.238999999999999,-1.987
498.0,96.103,-13.089999999999998,-1.982
498.1,96.151,-12.939999999999998,-1.977
498.2,96.196,-12.789999999999997,-1.972
498.3,96.238,-12.638999999999998,-1.967
498.4,96.278,-12.486999999999998,-1.962
498.5,96.316,-12.333999999999998,-1.957
498.6,96.352,-12.180999999999997,-1.952
498.7,96.385,-12.027999999999999,-1.947
498.8,96.415,-11.873999999999999,-1.942
498.9,96.444,-11.718999999999998,-1.937
499.0,96.469,-11.563999999999998,-1.932
499.1,96.493,-11.408999999999999,-1.927
499.2,96.514,-11.252999999999998,-1.922
499.3,96.532,-11.096999999999998,-1.917
499.4,96.548,-10.940999999999999,-1.912
499.5,96.562,-10.784999999999998,-1.907
499.6,96.573,-10.627999999999998,-1.902
499.7,96.581,-10.470999999999998,-1.897
499.8,96.588,-10.313999999999998,-1.892
499.9,96.591,-10.156999999999998,-1.887
500.0,96.593,-9.999999999999998,-1.882
500.1,96.591,-9.842999999999998,-1.877
500.2,96.588,-9.685999999999998,-1.872
500.3,96.581,-9.528999999999998,-1.867
500.4,96.573,-9.371999999999998,-1.862
500.5,96.562,-9.214999999999998,-1.857
500.6,96.548,-9.058999999999997,-1.852
500.7,96.532,-8.902999999999999,-1.847
500.8,96.514,-8.746999999999998,-1.842
500.9,96.493,-8.590999999999998,-1.837
501.0,96.469,-8.435999999999998,-1.832
501.1,96.444,-8.280999999999999,-1.827
501.2,96.415,-8.125999999999998,-1.822
501.3,96.385,-7.9719999999999995,-1.817
501.4,96.352,-7.818999999999999,-1.812
501.5,96.316,-7.6659999999999995,-1.807
501.6,96.278,-7.512999999999999,-1.802
501.7,96.238,-7.360999999999999,-1.797
501.8,96.196,-7.209999999999999,-1.792
501.9,96.151,-7.059999999999999,-1.787
502.0,96.103,-6.909999999999999,-1.782
502.1,96.053,-6.760999999999999,-1.777
502.2,96.001,-6.6129999999999995,-1.772
502.3,95.947,-6.464999999999999,-1.767
502.4,95.89,-6.318999999999999,-1.762
502.5,95.831,-6.172999999999999,-1.757
502.6,95.77,-6.028999999999999,-1.752
502.7,95.707,-5.884999999999999,-1.747
502.8,95.641,-5.741999999999999,-1.742
502.9,95.573,-5.600999999999999,-1.737
503.0,95.503,-5.459999999999999,-1.732
503.1,95.43,-5.320999999999999,-1.727
503.2,95.356,-5.1819999999999995,-1.722
503.3,95.279,-5.044999999999999,-1.717
503.4,95.2,-4.909999999999999,-1.712
503.5,95.119,-4.7749999999999995,-1.707
503.6,95.036,-4.6419999999999995,-1.702
503.7,94.951,-4.509999999999999,-1.697
503.8,94.863,-4.378999999999999,-1.692
503.9,94.774,-4.249999999999999,-1.687
504.0,94.683,-4.121999999999999,-1.682
504.1,94.589,-3.9959999999999987,-1.677
504.2,94.494,-3.8709999999999987,-1.672
504.3,94.397,-3.747999999999999,-1.667
504.4,94.298,-3.6259999999999986,-1.662
504.5,94.197,-3.5059999999999985,-1.657
504.6,94.094,-3.3869999999999987,-1.652
504.7,93.989,-3.2699999999999987,-1.647
504.8,93.882,-3.1549999999999985,-1.642
504.9,93.774,-3.0409999999999986,-1.637
505.0,93.664,-2.9289999999999985,-1.632
505.1,93.552,-2.8189999999999986,-1.627
505.2,93.438,-2.7099999999999986,-1.622
505.3,93.323,-2.6039999999999988,-1.617
505.4,93.206,-2.4989999999999988,-1.612
505.5,93.087,-2.3959999999999986,-1.607
505.6,92.967,-2.2949999999999986,-1.602
505.7,92.845,-2.195999999999999,-1.597
505.8,92.722,-2.0979999999999985,-1.592
505.9,92.597,-2.002999999999999,-1.587
506.0,92.47,-1.9099999999999986,-1.582
506.1,92.343,-1.8189999999999986,-1.577
506.2,92.213,-1.7289999999999988,-1.572
506.3,92.083,-1.6419999999999986,-1.567
506.4,91.951,-1.5569999999999986,-1.562
506.5,91.818,-1.4739999999999986,-1.557
506.6,91.683,-1.3929999999999987,-1.552
506.7,91.547,-1.3139999999999987,-1.547
506.8,91.41,-1.2369999999999988,-1.542
506.9,91.272,-1.1619999999999986,-1.537
507.0,91.132,-1.0899999999999987,-1.532
507.1,90.992,-1.0199999999999987,-1.527
507.2,90.85,-0.9519999999999987,-1.522
507.3,90.708,-0.8859999999999988,-1.517
507.4,90.564,-0.8219999999999987,-1.512
507.5,90.419,-0.7609999999999988,-1.507
507.6,90.274,-0.7019999999999987,-1.502
507.7,90.127,-0.6459999999999988,-1.497
507.8,89.98,-0.5909999999999987,-1.492
507.9,89.832,-0.5389999999999988,-1.487
508.0,89.683,-0.48899999999999877,-1.482
508.1,89.533,-0.4419999999999988,-1.477
508.2,89.382,-0.3969999999999988,-1.472
508.3,89.231,-0.35399999999999876,-1.467
508.4,89.079,-0.3139999999999988,-1.462
508.5,88.927,-0.2759999999999988,-1.457
508.6,88.774,-0.24099999999999877,-1.452
508.7,88.62,-0.20799999999999877,-1.447
508.8,88.466,-0.17699999999999877,-1.442
508.9,88.312,-0.14899999999999877,-1.437
509.0,88.157,-0.12299999999999878,-1.432
509.1,88.002,-0.09999999999999878,-1.427
509.2,87.846,-0.07899999999999878,-1.422
509.3,87.69,-0.05999999999999878,-1.417
509.4,87.534,-0.043999999999998776,-1.412
509.5,87.377,-0.030999999999998775,-1.407
509.6,87.22,-0.019999999999998776,-1.402
509.7,87.064,-0.010999999999998775,-1.397
509.8,86.907,-0.004999999999998775,-1.392
509.9,86.75,-0.0009999999999987753,-1.387
510.0,86.593,1.2246467991473533e-15,-1.382
510.1,86.436,-0.0009999999999987753,-1.377
510.2,86.278,-0.004999999999998775,-1.372
510.3,86.122,-0.010999999999998775,-1.367
510.4,85.965,-0.019999999999998776,-1.362
510.5,85.808,-0.030999999999998775,-1.357
510.6,85.651,-0.043999999999998776,-1.352
510.7,85.495,-0.05999999999999878,-1.347
510.8,85.339,-0.07899999999999878,-1.342
510.9,85.184,-0.09999999999999878,-1.337
511.0,85.028,-0.12299999999999878,-1.332
511.1,84.873,-0.14899999999999877,-1.327
511.2,84.719,-0.17699999999999877,-1.322
511.3,84.565,-0.20799999999999877,-1.317
511.4,84.411,-0.24099999999999877,-1.312
511.5,84.258,-0.2759999999999988,-1.307
511.6,84.106,-0.3139999999999988,-1.302
511.7,83.954,-0.35399999999999876,-1.297
511.8,83.803,-0.3969999999999988,-1.292
511.9,83.652,-0.4419999999999988,-1.287
512.0,83.502,-0.48899999999999877,-1.282
512.1,83.353,-0.5389999999999988,-1.277
512.2,83.205,-0.5909999999999987,-1.272
512.3,83.058,-0.6459999999999988,-1.267
512.4,82.911,-0.7019999999999987,-1.262
512.5,82.766,-0.7609999999999988,-1.257
512.6,82.621,-0.8219999999999987,-1.252
512.7,82.477,-0.8859999999999988,-1.247
512.8,82.335,-0.9519999999999987,-1.242
512.9,82.193,-1.0199999999999987,-1.237
513.0,82.053,-1.0899999999999987,-1.232
513.1,81.913,-1.1619999999999986,-1.227
513.2,81.775,-1.2369999999999988,-1.222
513.3,81.638,-1.3139999999999987,-1.217
513.4,81.502,-1.3929999999999987,-1.212
513.5,81.368,-1.4739999999999986,-1.207
513.6,81.234,-1.5569999999999986,-1.202
513.7,81.102,-1.6419999999999986,-1.197
513.8,80.972,-1.7289999999999988,-1.192
513.9,80.843,-1.8189999999999986,-1.187
514.0,80.715,-1.9099999999999986,-1.182
514.1,80.588,-2.002999999999999,-1.177
514.2,80.464,-2.0979999999999985,-1.172
514.3,80.34,-2.195999999999999,-1.167
514.4,80.218,-2.2949999999999986,-1.162
514.5,80.098,-2.3959999999999986,-1.157
514.6,79.979,-2.4989999999999988,-1.152
514.7,79.862,-2.6039999999999988,-1.147
514.8,79.747,-2.7099999999999986,-1.142
514.9,79.633,-2.8189999999999986,-1.137
515.0,79.522,-2.9289999999999985,-1.132
515.1,79.411,-3.0409999999999986,-1.127
515.2,79.303,-3.1549999999999985,-1.122
515.3,79.196,-3.2699999999999987,-1.117
515.4,79.091,-3.3869999999999987,-1.112
515.5,78.989,-3.5059999999999985,-1.107
515.6,78.887,-3.6259999999999986,-1.102
515.7,78.788,-3.747999999999999,-1.097
515.8,78.691,-3.8709999999999987,-1.092
515.9,78.596,-3.9959999999999987,-1.087
516.0,78.502,-4.121999999999999,-1.082
516.1,78.411,-4.249999999999999,-1.077
516.2,78.322,-4.378999999999999,-1.072
516.3,78.235,-4.509999999999999,-1.067
516.4,78.149,-4.6419999999999995,-1.062
516.5,78.066,-4.7749999999999995,-1.057
516.6,77.985,-4.909999999999999,-1.052
516.7,77.906,-5.044999999999999,-1.047
516.8,77.83,-5.1819999999999995,-1.042
516.9,77.755,-5.320999999999999,-1.037
517.0,77.683,-5.459999999999999,-1.032
517.1,77.612,-5.600999999999999,-1.027
517.2,77.544,-5.741999999999999,-1.022
517.3,77.479,-5.884999999999999,-1.017
517.4,77.415,-6.028999999999999,-1.012
517.5,77.354,-6.172999999999999,-1.007
517.6,77.295,-6.318999999999999,-1.002
517.7,77.238,-6.464999999999999,-0.997
517.8,77.184,-6.6129999999999995,-0.992
517.9,77.132,-6.760999999999999,-0.987
518.0,77.082,-6.909999999999999,-0.982
518.1,77.035,-7.059999999999999,-0.977
518.2,76.99,-7.209999999999999,-0.972
518.3,76.947,-7.360999999999999,-0.967
518.4,76.907,-7.512999999999999,-0.962
518.5,76.869,-7.6659999999999995,-0.957
518.6,76.833,-7.818999999999999,-0.952
518.7,76.8,-7.9719999999999995,-0.947
518.8,76.77,-8.125999999999998,-0.942
518.9,76.741,-8.280999999999999,-0.937
519.0,76.716,-8.435999999999998,-0.932
519.1,76.692,-8.590999999999998,-0.927
519.2,76.671,-8.746999999999998,-0.922
519.3,76.653,-8.902999999999999,-0.917
519.4,76.637,-9.058999999999997,-0.912
519.5,76.623,-9.214999999999998,-0.907
519.6,76.612,-9.371999999999998,-0.902
519.7,76.604,-9.528999999999998,-0.897
519.8,76.598,-9.685999999999998,-0.892
519.9,76.594,-9.842999999999998,-0.887
520.0,76.593,-9.999999999999998,-0.882
520.1,76.594,-10.156999999999998,-0.877
520.2,76.598,-10.313999999999998,-0.872
520.3,76.604,-10.470999999999998,-0.867
520.4,76.612,-10.627999999999998,-0.862
520.5,76.623,-10.784999999999998,-0.857
520.6,76.637,-10.940999999999999,-0.852
520.7,76.653,-11.096999999999998,-0.847
520.8,76.671,-11.252999999999998,-0.842
520.9,76.692,-11.408999999999999,-0.837
521.0,76.716,-11.563999999999998,-0.832
521.1,76.741,-11.718999999999998,-0.827
521.2,76.77,-11.873999999999999,-0.822
521.3,76.8,-12.027999999999999,-0.817
521.4,76.833,-12.180999999999997,-0.812
521.5,76.869,-12.333999999999998,-0.807
521.6,76.907,-12.486999999999998,-0.802
521.7,76.947,-12.638999999999998,-0.797
521.8,76.99,-12.789999999999997,-0.792
521.9,77.035,-12.939999999999998,-0.787
522.0,77.082,-13.089999999999998,-0.782
522.1,77.132,-13.238999999999999,-0.777
522.2,77.184,-13.386999999999999,-0.772
522.3,77.238,-13.534999999999998,-0.767
522.4,77.295,-13.680999999999997,-0.762
522.5,77.354,-13.826999999999998,-0.757
522.6,77.415,-13.970999999999998,-0.752
522.7,77.479,-14.114999999999998,-0.747
522.8,77.544,-14.257999999999997,-0.742
522.9,77.612,-14.398999999999997,-0.737
523.0,77.683,-14.539999999999997,-0.732
523.1,77.755,-14.678999999999998,-0.727
523.2,77.83,-14.817999999999998,-0.722
523.3,77.906,-14.954999999999998,-0.717
523.4,77.985,-15.089999999999998,-0.712
523.5,78.066,-15.224999999999998,-0.707
523.6,78.149,-15.357999999999999,-0.702
523.7,78.235,-15.489999999999998,-0.697
523.8,78.322,-15.620999999999999,-0.692
523.9,78.411,-15.749999999999998,-0.687
524.0,78.502,-15.877999999999998,-0.682
524.1,78.596,-16.004,-0.677
524.2,78.691,-16.129,-0.672
524.3,78.788,-16.252,-0.667
524.4,78.887,-16.374,-0.662
524.5,78.989,-16.494,-0.657
524.6,79.091,-16.613,-0.652
524.7,79.196,-16.73,-0.647
524.8,79.303,-16.845,-0.642
524.9,79.411,-16.959,-0.637
525.0,79.522,-17.071,-0.632
525.1,79.633,-17.181,-0.627
525.2,79.747,-17.29,-0.622
525.3,79.862,-17.396,-0.617
525.4,79.979,-17.501,-0.612
525.5,80.098,-17.604,-0.607
525.6,80.218,-17.705,-0.602
525.7,80.34,-17.804,-0.597
525.8,80.464,-17.902,-0.592
525.9,80.588,-17.997,-0.587
526.0,80.715,-18.09,-0.582
526.1,80.843,-18.181,-0.577
526.2,80.972,-18.271,-0.572
526.3,81.102,-18.358,-0.567
526.4,81.234,-18.443,-0.562
526.5,81.368,-18.526,-0.557
526.6,81.502,-18.607,-0.552
526.7,81.638,-18.686,-0.547
526.8,81.775,-18.763,-0.542
526.9,81.913,-18.838,-0.537
527.0,82.053,-18.91,-0.532
527.1,82.193,-18.98,-0.527
527.2,82.335,-19.048,-0.522
527.3,82.477,-19.114,-0.517
527.4,82.621,-19.178,-0.512
527.5,82.766,-19.239,-0.507
527.6,82.911,-19.298,-0.502
527.7,83.058,-19.354,-0.497
527.8,83.205,-19.409,-0.492
527.9,83.353,-19.461,-0.487
528.0,83.502,-19.511,-0.482
528.1,83.652,-19.558,-0.477
528.2,83.803,-19.603,-0.472
528.3,83.954,-19.646,-0.467
528.4,84.106,-19.686,-0.462
528.5,84.258,-19.724,-0.457
528.6,84.411,-19.759,-0.452
528.7,84.565,-19.792,-0.447
528.8,84.719,-19.823,-0.442
528.9,84.873,-19.851,-0.437
529.0,85.028,-19.877,-0.432
529.1,85.184,-19.9,-0.427
529.2,85.339,-19.921,-0.422
529.3,85.495,-19.94,-0.417
529.4,85.651,-19.956,-0.412
529.5,85.808,-19.969,-0.407
529.6,85.965,-19.98,-0.402
529.7,86.122,-19.989,-0.397
529.8,86.278,-19.995,-0.392
529.9,86.436,-19.999,-0.387
530.0,86.593,-20.0,-0.382
530.1,86.75,-19.999,-0.377
530.2,86.907,-19.995,-0.372
530.3,87.064,-19.989,-0.367
530.4,87.22,-19.98,-0.362
530.5,87.377,-19.969,-0.357
530.6,87.534,-19.956,-0.352
530.7,87.69,-19.94,-0.347
530.8,87.846,-19.921,-0.342
530.9,88.002,-19.9,-0.337
531.0,88.157,-19.877,-0.332
531.1,88.312,-19.851,-0.327
531.2,88.466,-19.823,-0.322
531.3,88.62,-19.792,-0.317
531.4,88.774,-19.759,-0.312
531.5,88.927,-19.724,-0.307
531.6,89.079,-19.686,-0.302
531.7,89.231,-19.646,-0.297
531.8,89.382,-19.603,-0.292
531.9,89.533,-19.558,-0.287
532.0,89.683,-19.511,-0.282
532.1,89.832,-19.461,-0.277
532.2,89.98,-19.409,-0.272
532.3,90.127,-19.354,-0.267
532.4,90.274,-19.298,-0.262
532.5,90.419,-19.239,-0.257
532.6,90.564,-19.178,-0.252
532.7,90.708,-19.114,-0.247
532.8,90.85,-19.048,-0.242
532.9,90.992,-18.98,-0.237
533.0,91.132,-18.91,-0.232
533.1,91.272,-18.838,-0.227
533.2,91.41,-18.763,-0.222
533.3,91.547,-18.686,-0.217
533.4,91.683,-18.607,-0.212
533.5,91.818,-18.526,-0.207
533.6,91.951,-18.443,-0.202
533.7,92.083,-18.358,-0.197
533.8,92.213,-18.271,-0.192
533.9,92.343,-18.181,-0.187
534.0,92.47,-18.09,-0.182
534.1,92.597,-17.997,-0.177
534.2,92.722,-17.902,-0.172
534.3,92.845,-17.804,-0.167
534.4,92.967,-17.705,-0.162
534.5,93.087,-17.604,-0.157
534.6,93.206,-17.501,-0.152
534.7,93.323,-17.396,-0.147
534.8,93.438,-17.29,-0.142
534.9,93.552,-17.181,-0.137
535.0,93.664,-17.071,-0.132
535.1,93.774,-16.959,-0.127
535.2,93.882,-16.845,-0.122
535.3,93.989,-16.73,-0.117
535.4,94.094,-16.613,-0.112
535.5,94.197,-16.494,-0.107
535.6,94.298,-16.374,-0.102
535.7,94.397,-16.252,-0.097
535.8,94.494,-16.129,-0.092
535.9,94.589,-16.004,-0.087
536.0,94.683,-15.877999999999998,-0.082
536.1,94.774,-15.749999999999998,-0.077
536.2,94.863,-15.620999999999999,-0.072
536.3,94.951,-15.489999999999998,-0.067
536.4,95.036,-15.357999999999999,-0.062
536.5,95.119,-15.224999999999998,-0.057
536.6,95.2,-15.089999999999998,-0.052
536.7,95.279,-14.954999999999998,-0.047
536.8,95.356,-14.817999999999998,-0.042
536.9,95.43,-14.678999999999998,-0.037
537.0,95.503,-14.539999999999997,-0.032
537.1,95.573,-14.398999999999997,-0.027
537.2,95.641,-14.257999999999997,-0.022
537.3,95.707,-14.114999999999998,-0.017
537.4,95.77,-13.970999999999998,-0.012
537.5,95.831,-13.826999999999998,-0.007
537.6,95.89,-13.680999999999997,-0.002
537.7,95.947,-13.534999999999998,0.003
537.8,96.001,-13.386999999999999,0.008
537.9,96.053,-13.238999999999999,0.013
538.0,96.103,-13.089999999999998,0.018
538.1,96.151,-12.939999999999998,0.023
538.2,96.196,-12.789999999999997,0.028
538.3,96.238,-12.638999999999998,0.033
538.4,96.278,-12.486999999999998,0.038
538.5,96.316,-12.333999999999998,0.043
538.6,96.352,-12.180999999999997,0.048
538.7,96.385,-12.027999999999999,0.053
538.8,96.415,-11.873999999999999,0.058
538.9,96.444,-11.718999999999998,0.063
539.0,96.469,-11.563999999999998,0.068
539.1,96.493,-11.408999999999999,0.073
