Time (s),North (m),East (m),Down (m)
330.3,92.064,-28.649254037844386,-10.367
330.4,92.22,-28.640254037844386,-10.362
330.5,92.377,-28.629254037844383,-10.357
330.6,92.534,-28.616254037844385,-10.352
330.7,92.69,-28.600254037844387,-10.347
330.8,92.846,-28.58125403784438,-10.342
330.9,93.002,-28.56025403784438,-10.337
331.0,93.157,-28.537254037844384,-10.332
331.1,93.312,-28.51125403784438,-10.327
331.2,93.466,-28.483254037844382,-10.322
331.3,93.62,-28.452254037844384,-10.317
331.4,93.774,-28.419254037844382,-10.312
331.5,93.927,-28.384254037844386,-10.307
331.6,94.079,-28.346254037844382,-10.302
331.7,94.231,-28.306254037844383,-10.297
331.8,94.382,-28.263254037844384,-10.292
331.9,94.533,-28.218254037844382,-10.287
332.0,94.683,-28.171254037844385,-10.282
332.1,94.832,-28.12125403784438,-10.277
332.2,94.98,-28.06925403784438,-10.272
332.3,95.127,-28.01425403784438,-10.267
332.4,95.274,-27.958254037844384,-10.262
332.5,95.419,-27.899254037844386,-10.257
332.6,95.564,-27.838254037844386,-10.252
332.7,95.708,-27.774254037844386,-10.247
332.8,95.85,-27.708254037844384,-10.242
332.9,95.992,-27.640254037844386,-10.237
333.0,96.132,-27.570254037844386,-10.232
333.1,96.272,-27.498254037844383,-10.227
333.2,96.41,-27.423254037844387,-10.222
333.3,96.547,-27.346254037844382,-10.217
333.4,96.683,-27.26725403784438,-10.212
333.5,96.818,-27.186254037844385,-10.207
333.6,96.951,-27.103254037844387,-10.202
333.7,97.083,-27.018254037844386,-10.197
333.8,97.213,-26.931254037844383,-10.192
333.9,97.343,-26.841254037844386,-10.187
334.0,97.47,-26.750254037844385,-10.182
334.1,97.597,-26.657254037844382,-10.177
334.2,97.722,-26.562254037844383,-10.172
334.3,97.845,-26.464254037844384,-10.167
334.4,97.967,-26.36525403784438,-10.162
334.5,98.087,-26.26425403784438,-10.157
334.6,98.206,-26.161254037844387,-10.152
334.7,98.323,-26.056254037844383,-10.147
334.8,98.438,-25.95025403784438,-10.142
334.9,98.552,-25.841254037844386,-10.137
335.0,98.664,-25.731254037844387,-10.132
335.1,98.774,-25.619254037844385,-10.127
335.2,98.882,-25.50525403784438,-10.122
335.3,98.989,-25.390254037844386,-10.117
335.4,99.094,-25.27325403784438,-10.112
335.5,99.197,-25.15425403784438,-10.107
335.6,99.298,-25.034254037844384,-10.102
335.7,99.397,-24.912254037844384,-10.097
335.8,99.494,-24.789254037844387,-10.092
335.9,99.589,-24.664254037844387,-10.087
336.0,99.683,-24.538254037844382,-10.082
336.1,99.774,-24.410254037844382,-10.077
336.2,99.863,-24.281254037844384,-10.072
336.3,99.951,-24.150254037844384,-10.067
336.4,100.036,-24.018254037844386,-10.062
336.5,100.119,-23.885254037844383,-10.057
336.6,100.2,-23.750254037844385,-10.052
336.7,100.279,-23.615254037844384,-10.047
336.8,100.356,-23.478254037844383,-10.042
336.9,100.43,-23.339254037844384,-10.037
337.0,100.503,-23.20025403784438,-10.032
337.1,100.573,-23.059254037844383,-10.027
337.2,100.641,-22.918254037844385,-10.022
337.3,100.707,-22.775254037844384,-10.017
337.4,100.77,-22.631254037844386,-10.012
337.5,100.831,-22.487254037844384,-10.007
337.6,100.89,-22.341254037844383,-10.002
337.7,100.947,-22.195254037844386,-9.997
337.8,101.001,-22.047254037844382,-9.992
337.9,101.053,-21.899254037844386,-9.987
338.0,101.103,-21.750254037844385,-9.982
338.1,101.151,-21.600254037844383,-9.977
338.2,101.196,-21.45025403784438,-9.972
338.3,101.238,-21.299254037844385,-9.967
338.4,101.278,-21.147254037844384,-9.962
338.5,101.316,-20.994254037844385,-9.957
338.6,101.352,-20.841254037844383,-9.952
338.7,101.385,-20.688254037844384,-9.947
338.8,101.415,-20.534254037844384,-9.942
338.9,101.444,-20.379254037844383,-9.937
339.0,101.469,-20.224254037844382,-9.932
339.1,101.493,-20.069254037844384,-9.927
339.2,101.514,-19.913254037844382,-9.922
339.3,101.532,-19.757254037844383,-9.917
339.4,101.548,-19.601254037844384,-9.912
339.5,101.562,-19.445254037844386,-9.907
339.6,101.573,-19.288254037844382,-9.902
339.7,101.581,-19.131254037844386,-9.897
339.8,101.588,-18.974254037844382,-9.892
339.9,101.591,-18.817254037844386,-9.887
340.0,101.593,-18.660254037844382,-9.882
340.1,101.591,-18.503254037844385,-9.877
340.2,101.588,-18.346254037844382,-9.872
340.3,101.581,-18.189254037844385,-9.867
340.4,101.573,-18.032254037844382,-9.862
340.5,101.562,-17.875254037844385,-9.857
340.6,101.548,-17.719254037844383,-9.852
340.7,101.532,-17.563254037844384,-9.847
340.8,101.514,-17.407254037844382,-9.842
340.9,101.493,-17.251254037844383,-9.837
341.0,101.469,-17.096254037844382,-9.832
341.1,101.444,-16.941254037844384,-9.827
341.2,101.415,-16.786254037844383,-9.822
341.3,101.385,-16.632254037844383,-9.817
341.4,101.352,-16.479254037844385,-9.812
341.5,101.316,-16.326254037844386,-9.807
341.6,101.278,-16.173254037844384,-9.802
341.7,101.238,-16.021254037844383,-9.797
341.8,101.196,-15.870254037844383,-9.792
341.9,101.151,-15.720254037844384,-9.787
342.0,101.103,-15.570254037844384,-9.782
342.1,101.053,-15.421254037844385,-9.777
342.2,101.001,-15.273254037844385,-9.772
342.3,100.947,-15.125254037844384,-9.767
342.4,100.89,-14.979254037844385,-9.762
342.5,100.831,-14.833254037844384,-9.757
342.6,100.77,-14.689254037844384,-9.752
342.7,100.707,-14.545254037844384,-9.747
342.8,100.641,-14.402254037844383,-9.742
342.9,100.573,-14.261254037844385,-9.737
343.0,100.503,-14.120254037844383,-9.732
343.1,100.43,-13.981254037844383,-9.727
343.2,100.356,-13.842254037844384,-9.722
343.3,100.279,-13.705254037844384,-9.717
343.4,100.2,-13.570254037844384,-9.712
343.5,100.119,-13.435254037844384,-9.707
343.6,100.036,-13.302254037844385,-9.702
343.7,99.951,-13.170254037844384,-9.697
343.8,99.863,-13.039254037844383,-9.692
343.9,99.774,-12.910254037844384,-9.687
344.0,99.683,-12.782254037844384,-9.682
344.1,99.589,-12.656254037844384,-9.677
344.2,99.494,-12.531254037844384,-9.672
344.3,99.397,-12.408254037844383,-9.667
344.4,99.298,-12.286254037844383,-9.662
344.5,99.197,-12.166254037844384,-9.657
344.6,99.094,-12.047254037844384,-9.652
344.7,98.989,-11.930254037844383,-9.647
344.8,98.882,-11.815254037844383,-9.642
344.9,98.774,-11.701254037844384,-9.637
345.0,98.664,-11.589254037844384,-9.632
345.1,98.552,-11.479254037844385,-9.627
345.2,98.438,-11.370254037844383,-9.622
345.3,98.323,-11.264254037844385,-9.617
345.4,98.206,-11.159254037844384,-9.612
345.5,98.087,-11.056254037844383,-9.607
345.6,97.967,-10.955254037844384,-9.602
345.7,97.845,-10.856254037844383,-9.597
345.8,97.722,-10.758254037844384,-9.592
345.9,97.597,-10.663254037844384,-9.587
346.0,97.47,-10.570254037844384,-9.582
346.1,97.343,-10.479254037844385,-9.577
346.2,97.213,-10.389254037844385,-9.572
346.3,97.083,-10.302254037844383,-9.567
346.4,96.951,-10.217254037844384,-9.562
346.5,96.818,-10.134254037844384,-9.557
346.6,96.683,-10.053254037844384,-9.552
346.7,96.547,-9.974254037844384,-9.547
346.8,96.41,-9.897254037844384,-9.542
346.9,96.272,-9.822254037844385,-9.537
347.0,96.132,-9.750254037844384,-9.532
347.1,95.992,-9.680254037844383,-9.527
347.2,95.85,-9.612254037844384,-9.522
347.3,95.708,-9.546254037844383,-9.517
347.4,95.564,-9.482254037844383,-9.512
347.5,95.419,-9.421254037844383,-9.507
347.6,95.274,-9.362254037844384,-9.502
347.7,95.127,-9.306254037844385,-9.497
347.8,94.98,-9.251254037844383,-9.492
347.9,94.832,-9.199254037844383,-9.487
348.0,94.683,-9.149254037844385,-9.482
348.1,94.533,-9.102254037844384,-9.477
348.2,94.382,-9.057254037844384,-9.472
348.3,94.231,-9.014254037844383,-9.467
348.4,94.079,-8.974254037844384,-9.462
348.5,93.927,-8.936254037844384,-9.457
348.6,93.774,-8.901254037844383,-9.452
348.7,93.62,-8.868254037844384,-9.447
348.8,93.466,-8.837254037844383,-9.442
348.9,93.312,-8.809254037844383,-9.437
349.0,93.157,-8.783254037844383,-9.432
349.1,93.002,-8.760254037844383,-9.427
349.2,92.846,-8.739254037844384,-9.422
349.3,92.69,-8.720254037844384,-9.417
349.4,92.534,-8.704254037844384,-9.412
349.5,92.377,-8.691254037844384,-9.407
349.6,92.22,-8.680254037844383,-9.402
349.7,92.064,-8.671254037844383,-9.397
349.8,91.907,-8.665254037844385,-9.392
349.9,91.75,-8.661254037844383,-9.387
350.0,91.593,-8.660254037844384,-9.382
350.1,91.436,-8.661254037844383,-9.377
350.2,91.278,-8.665254037844385,-9.372
350.3,91.122,-8.671254037844383,-9.367
350.4,90.965,-8.680254037844383,-9.362
350.5,90.808,-8.691254037844384,-9.357
350.6,90.651,-8.704254037844384,-9.352
350.7,90.495,-8.720254037844384,-9.347
350.8,90.339,-8.739254037844384,-9.342
350.9,90.184,-8.760254037844383,-9.337
351.0,90.028,-8.783254037844383,-9.332
351.1,89.873,-8.809254037844383,-9.327
351.2,89.719,-8.837254037844383,-9.322
351.3,89.565,-8.868254037844384,-9.317
351.4,89.411,-8.901254037844383,-9.312
351.5,89.258,-8.936254037844384,-9.307
351.6,89.106,-8.974254037844384,-9.302
351.7,88.954,-9.014254037844383,-9.297
351.8,88.803,-9.057254037844384,-9.292
351.9,88.652,-9.102254037844384,-9.287
352.0,88.502,-9.149254037844385,-9.282
352.1,88.353,-9.199254037844383,-9.277
352.2,88.205,-9.251254037844383,-9.272
352.3,88.058,-9.306254037844385,-9.267
352.4,87.911,-9.362254037844384,-9.262
352.5,87.766,-9.421254037844383,-9.257
352.6,87.621,-9.482254037844383,-9.252
352.7,87.477,-9.546254037844383,-9.247
352.8,87.335,-9.612254037844384,-9.242
352.9,87.193,-9.680254037844383,-9.237
353.0,87.053,-9.750254037844384,-9.232
353.1,86.913,-9.822254037844385,-9.227
353.2,86.775,-9.897254037844384,-9.222
353.3,86.638,-9.974254037844384,-9.217
353.4,86.502,-10.053254037844384,-9.212
353.5,86.368,-10.134254037844384,-9.207
353.6,86.234,-10.217254037844384,-9.202
353.7,86.102,-10.302254037844383,-9.197
353.8,85.972,-10.389254037844385,-9.192
353.9,85.843,-10.479254037844385,-9.187
354.0,85.715,-10.570254037844384,-9.182
354.1,85.588,-10.663254037844384,-9.177
354.2,85.464,-10.758254037844384,-9.172
354.3,85.34,-10.856254037844383,-9.167
354.4,85.218,-10.955254037844384,-9.162
354.5,85.098,-11.056254037844383,-9.157
354.6,84.979,-11.159254037844384,-9.152
354.7,84.862,-11.264254037844385,-9.147
354.8,84.747,-11.370254037844383,-9.142
354.9,84.633,-11.479254037844385,-9.137
355.0,84.522,-11.589254037844384,-9.132
355.1,84.411,-11.701254037844384,-9.127
355.2,84.303,-11.815254037844383,-9.122
355.3,84.196,-11.930254037844383,-9.117
355.4,84.091,-12.047254037844384,-9.112
355.5,83.989,-12.166254037844384,-9.107
355.6,83.887,-12.286254037844383,-9.102
355.7,83.788,-12.408254037844383,-9.097
355.8,83.691,-12.531254037844384,-9.092
355.9,83.596,-12.656254037844384,-9.087
356.0,83.502,-12.782254037844384,-9.082
356.1,83.411,-12.910254037844384,-9.077
356.2,83.322,-13.039254037844383,-9.072
356.3,83.235,-13.170254037844384,-9.067
356.4,83.149,-13.302254037844385,-9.062
356.5,83.066,-13.435254037844384,-9.057
356.6,82.985,-13.570254037844384,-9.052
356.7,82.906,-13.705254037844384,-9.047
356.8,82.83,-13.842254037844384,-9.042
356.9,82.755,-13.981254037844383,-9.037
357.0,82.683,-14.120254037844383,-9.032
357.1,82.612,-14.261254037844385,-9.027
357.2,82.544,-14.402254037844383,-9.022
357.3,82.479,-14.545254037844384,-9.017
357.4,82.415,-14.689254037844384,-9.012
357.5,82.354,-14.833254037844384,-9.007
357.6,82.295,-14.979254037844385,-9.002
357.7,82.238,-15.125254037844384,-8.997
357.8,82.184,-15.273254037844385,-8.992
357.9,82.132,-15.421254037844385,-8.987
358.0,82.082,-15.570254037844384,-8.982
358.1,82.035,-15.720254037844384,-8.977
358.2,81.99,-15.870254037844383,-8.972
358.3,81.947,-16.021254037844383,-8.967
358.4,81.907,-16.173254037844384,-8.962
358.5,81.869,-16.326254037844386,-8.957
358.6,81.833,-16.479254037844385,-8.952
358.7,81.8,-16.632254037844383,-8.947
358.8,81.77,-16.786254037844383,-8.942
358.9,81.741,-16.941254037844384,-8.937
359.0,81.716,-17.096254037844382,-8.932
359.1,81.692,-17.251254037844383,-8.927
359.2,81.671,-17.407254037844382,-8.922
359.3,81.653,-17.563254037844384,-8.917
359.4,81.637,-17.719254037844383,-8.912
359.5,81.623,-17.875254037844385,-8.907
359.6,81.612,-18.032254037844382,-8.902
359.7,81.604,-18.189254037844385,-8.897
359.8,81.598,-18.346254037844382,-8.892
359.9,81.594,-18.503254037844385,-8.887
360.0,81.593,-18.660254037844382,-8.882
360.1,81.594,-18.817254037844386,-8.877
360.2,81.598,-18.974254037844382,-8.872
360.3,81.604,-19.131254037844386,-8.867
360.4,81.612,-19.288254037844382,-8.862
360.5,81.623,-19.445254037844386,-8.857
360.6,81.637,-19.601254037844384,-8.852
360.7,81.653,-19.757254037844383,-8.847
360.8,81.671,-19.913254037844382,-8.842
360.9,81.692,-20.069254037844384,-8.837
361.0,81.716,-20.224254037844382,-8.832
361.1,81.741,-20.379254037844383,-8.827
361.2,81.77,-20.534254037844384,-8.822
361.3,81.8,-20.688254037844384,-8.817
361.4,81.833,-20.841254037844383,-8.812
361.5,81.869,-20.994254037844385,-8.807
361.6,81.907,-21.147254037844384,-8.802
361.7,81.947,-21.299254037844385,-8.797
361.8,81.99,-21.45025403784438,-8.792
361.9,82.035,-21.600254037844383,-8.787
362.0,82.082,-21.750254037844385,-8.782
362.1,82.132,-21.899254037844386,-8.777
362.2,82.184,-22.047254037844382,-8.772
362.3,82.238,-22.195254037844386,-8.767
362.4,82.295,-22.341254037844383,-8.762
362.5,82.354,-22.487254037844384,-8.757
362.6,82.415,-22.631254037844386,-8.752
362.7,82.479,-22.775254037844384,-8.747
362.8,82.544,-22.918254037844385,-8.742
362.9,82.612,-23.059254037844383,-8.737
363.0,82.683,-23.20025403784438,-8.732
363.1,82.755,-23.339254037844384,-8.727
363.2,82.83,-23.478254037844383,-8.722
363.3,82.906,-23.615254037844384,-8.717
363.4,82.985,-23.750254037844385,-8.712
363.5,83.066,-23.885254037844383,-8.707
363.6,83.149,-24.018254037844386,-8.702
363.7,83.235,-24.150254037844384,-8.697
363.8,83.322,-24.281254037844384,-8.692
363.9,83.411,-24.410254037844382,-8.687
364.0,83.502,-24.538254037844382,-8.682
364.1,83.596,-24.664254037844387,-8.677
364.2,83.691,-24.789254037844387,-8.672
364.3,83.788,-24.912254037844384,-8.667
364.4,83.887,-25.034254037844384,-8.662
364.5,83.989,-25.15425403784438,-8.657
364.6,84.091,-25.27325403784438,-8.652
364.7,84.196,-25.390254037844386,-8.647
364.8,84.303,-25.50525403784438,-8.642
364.9,84.411,-25.619254037844385,-8.637
365.0,84.522,-25.731254037844387,-8.632
365.1,84.633,-25.841254037844386,-8.627
365.2,84.747,-25.95025403784438,-8.622
365.3,84.862,-26.056254037844383,-8.617
365.4,84.979,-26.161254037844387,-8.612
365.5,85.098,-26.26425403784438,-8.607
365.6,85.218,-26.36525403784438,-8.602
365.7,85.34,-26.464254037844384,-8.597
365.8,85.464,-26.562254037844383,-8.592
365.9,85.588,-26.657254037844382,-8.587
366.0,85.715,-26.750254037844385,-8.582
366.1,85.843,-26.841254037844386,-8.577
366.2,85.972,-26.931254037844383,-8.572
366.3,86.102,-27.018254037844386,-8.567
366.4,86.234,-27.103254037844387,-8.562
366.5,86.368,-27.186254037844385,-8.557
366.6,86.502,-27.26725403784438,-8.552
366.7,86.638,-27.346254037844382,-8.547
366.8,86.775,-27.423254037844387,-8.542
366.9,86.913,-27.498254037844383,-8.537
367.0,87.053,-27.570254037844386,-8.532
367.1,87.193,-27.640254037844386,-8.527
367.2,87.335,-27.708254037844384,-8.522
367.3,87.477,-27.774254037844386,-8.517
367.4,87.621,-27.838254037844386,-8.512
367.5,87.766,-27.899254037844386,-8.507
367.6,87.911,-27.958254037844384,-8.502
367.7,88.058,-28.01425403784438,-8.497
367.8,88.205,-28.06925403784438,-8.492
367.9,88.353,-28.12125403784438,-8.487
368.0,88.502,-28.171254037844385,-8.482
368.1,88.652,-28.218254037844382,-8.477
368.2,88.803,-28.263254037844384,-8.472
368.3,88.954,-28.306254037844383,-8.467
368.4,89.106,-28.346254037844382,-8.462
368.5,89.258,-28.384254037844386,-8.457
368.6,89.411,-28.419254037844382,-8.452
368.7,89.565,-28.452254037844384,-8.447
368.8,89.719,-28.483254037844382,-8.442
368.9,89.873,-28.51125403784438,-8.437
369.0,90.028,-28.537254037844384,-8.432
369.1,90.184,-28.56025403784438,-8.427
369.2,90.339,-28.58125403784438,-8.422
369.3,90.495,-28.600254037844387,-8.417
369.4,90.651,-28.616254037844385,-8.412
369.5,90.808,-28.629254037844383,-8.407
369.6,90.965,-28.640254037844386,-8.402
369.7,91.122,-28.649254037844386,-8.397
369.8,91.278,-28.655254037844387,-8.392
369.9,91.436,-28.659254037844384,-8.387
370.0,91.593,-28.660254037844382,-8.382
370.1,91.75,-28.659254037844384,-8.377
370.2,91.907,-28.655254037844387,-8.372
370.3,92.064,-28.649254037844386,-8.367
370.4,92.22,-28.640254037844386,-8.362
370.5,92.377,-28.629254037844383,-8.357
370.6,92.534,-28.616254037844385,-8.352
370.7,92.69,-28.600254037844387,-8.347
370.8,92.846,-28.58125403784438,-8.342
370.9,93.002,-28.56025403784438,-8.337
371.0,93.157,-28.537254037844384,-8.332
371.1,93.312,-28.51125403784438,-8.327
371.2,93.466,-28.483254037844382,-8.322
371.3,93.62,-28.452254037844384,-8.317
371.4,93.774,-28.419254037844382,-8.312
371.5,93.927,-28.384254037844386,-8.307
371.6,94.079,-28.346254037844382,-8.302
371.7,94.231,-28.306254037844383,-8.297
371.8,94.382,-28.263254037844384,-8.292
371.9,94.533,-28.218254037844382,-8.287
372.0,94.683,-28.171254037844385,-8.282
372.1,94.832,-28.12125403784438,-8.277
372.2,94.98,-28.06925403784438,-8.272
372.3,95.127,-28.01425403784438,-8.267
372.4,95.274,-27.958254037844384,-8.262
372.5,95.419,-27.899254037844386,-8.257
372.6,95.564,-27.838254037844386,-8.252
372.7,95.708,-27.774254037844386,-8.247
372.8,95.85,-27.708254037844384,-8.242
372.9,95.992,-27.640254037844386,-8.237
373.0,96.132,-27.570254037844386,-8.232
373.1,96.272,-27.498254037844383,-8.227
373.2,96.41,-27.423254037844387,-8.222
373.3,96.547,-27.346254037844382,-8.217
373.4,96.683,-27.26725403784438,-8.212
373.5,96.818,-27.186254037844385,-8.207
373.6,96.951,-27.103254037844387,-8.202
373.7,97.083,-27.018254037844386,-8.197
373.8,97.213,-26.931254037844383,-8.192
373.9,97.343,-26.841254037844386,-8.187
374.0,97.47,-26.750254037844385,-8.182
374.1,97.597,-26.657254037844382,-8.177
374.2,97.722,-26.562254037844383,-8.172
374.3,97.845,-26.464254037844384,-8.167
374.4,97.967,-26.36525403784438,-8.162
374.5,98.087,-26.26425403784438,-8.157
374.6,98.206,-26.161254037844387,-8.152
374.7,98.323,-26.056254037844383,-8.147
374.8,98.438,-25.95025403784438,-8.142
374.9,98.552,-25.841254037844386,-8.137
375.0,98.664,-25.731254037844387,-8.132
375.1,98.774,-25.619254037844385,-8.127
375.2,98.882,-25.50525403784438,-8.122
375.3,98.989,-25.390254037844386,-8.117
375.4,99.094,-25.27325403784438,-8.112
375.5,99.197,-25.15425403784438,-8.107
375.6,99.298,-25.034254037844384,-8.102
375.7,99.397,-24.912254037844384,-8.097
375.8,99.494,-24.789254037844387,-8.092
375.9,99.589,-24.664254037844387,-8.087
376.0,99.683,-24.538254037844382,-8.082
376.1,99.774,-24.410254037844382,-8.077
376.2,99.863,-24.281254037844384,-8.072
376.3,99.951,-24.150254037844384,-8.067
376.4,100.036,-24.018254037844386,-8.062
376.5,100.119,-23.885254037844383,-8.057
376.6,100.2,-23.750254037844385,-8.052
376.7,100.279,-23.615254037844384,-8.047
