Time (s),North (m),East (m),Down (m)
208.5,89.258,-11.063745962155613,-16.457
208.6,89.411,-11.098745962155613,-16.452
208.7,89.565,-11.131745962155614,-16.447
208.8,89.719,-11.162745962155613,-16.442
208.9,89.873,-11.190745962155612,-16.437
209.0,90.028,-11.216745962155612,-16.432
209.1,90.184,-11.239745962155611,-16.427
209.2,90.339,-11.260745962155612,-16.422
209.3,90.495,-11.279745962155614,-16.417
209.4,90.651,-11.295745962155612,-16.412
209.5,90.808,-11.308745962155614,-16.407
209.6,90.965,-11.319745962155613,-16.402
209.7,91.122,-11.328745962155613,-16.397
209.8,91.278,-11.334745962155614,-16.392
209.9,91.436,-11.338745962155611,-16.387
210.0,91.593,-11.339745962155613,-16.382
210.1,91.75,-11.338745962155611,-16.377
210.2,91.907,-11.334745962155614,-16.372
210.3,92.064,-11.328745962155613,-16.367
210.4,92.22,-11.319745962155613,-16.362
210.5,92.377,-11.308745962155614,-16.357
210.6,92.534,-11.295745962155612,-16.352
210.7,92.69,-11.279745962155614,-16.347
210.8,92.846,-11.260745962155612,-16.342
210.9,93.002,-11.239745962155611,-16.337
211.0,93.157,-11.216745962155612,-16.332
211.1,93.312,-11.190745962155612,-16.327
211.2,93.466,-11.162745962155613,-16.322
211.3,93.62,-11.131745962155614,-16.317
211.4,93.774,-11.098745962155613,-16.312
211.5,93.927,-11.063745962155613,-16.307
211.6,94.079,-11.025745962155613,-16.302
211.7,94.231,-10.985745962155613,-16.297
211.8,94.382,-10.942745962155614,-16.292
211.9,94.533,-10.897745962155613,-16.287
212.0,94.683,-10.850745962155612,-16.282
212.1,94.832,-10.800745962155611,-16.277
212.2,94.98,-10.748745962155612,-16.272
212.3,95.127,-10.693745962155612,-16.267
212.4,95.274,-10.637745962155611,-16.262
212.5,95.419,-10.578745962155613,-16.257
212.6,95.564,-10.517745962155614,-16.252
212.7,95.708,-10.453745962155613,-16.247
212.8,95.85,-10.387745962155611,-16.242
212.9,95.992,-10.319745962155613,-16.237
213.0,96.132,-10.249745962155613,-16.232
213.1,96.272,-10.177745962155614,-16.227
213.2,96.41,-10.102745962155614,-16.222
213.3,96.547,-10.025745962155613,-16.217
213.4,96.683,-9.946745962155612,-16.212
213.5,96.818,-9.865745962155613,-16.207
213.6,96.951,-9.782745962155614,-16.202
213.7,97.083,-9.697745962155613,-16.197
213.8,97.213,-9.610745962155613,-16.192
213.9,97.343,-9.520745962155614,-16.187
214.0,97.47,-9.429745962155613,-16.182
214.1,97.597,-9.336745962155613,-16.177
214.2,97.722,-9.241745962155614,-16.172
214.3,97.845,-9.143745962155611,-16.167
214.4,97.967,-9.044745962155611,-16.162
214.5,98.087,-8.943745962155612,-16.157
214.6,98.206,-8.840745962155614,-16.152
214.7,98.323,-8.735745962155613,-16.147
214.8,98.438,-8.629745962155612,-16.142
214.9,98.552,-8.520745962155614,-16.137
215.0,98.664,-8.410745962155614,-16.132
215.1,98.774,-8.298745962155612,-16.127
215.2,98.882,-8.184745962155612,-16.122
215.3,98.989,-8.069745962155613,-16.117
215.4,99.094,-7.952745962155612,-16.112
215.5,99.197,-7.8337459621556125,-16.107
215.6,99.298,-7.7137459621556115,-16.102
215.7,99.397,-7.591745962155612,-16.097
215.8,99.494,-7.468745962155614,-16.092
215.9,99.589,-7.343745962155614,-16.087
216.0,99.683,-7.217745962155613,-16.082
216.1,99.774,-7.089745962155613,-16.077
216.2,99.863,-6.960745962155613,-16.072
216.3,99.951,-6.829745962155613,-16.067
216.4,100.036,-6.697745962155613,-16.062
216.5,100.119,-6.564745962155612,-16.057
216.6,100.2,-6.429745962155613,-16.052
216.7,100.279,-6.294745962155613,-16.047
216.8,100.356,-6.157745962155612,-16.042
216.9,100.43,-6.018745962155613,-16.037
217.0,100.503,-5.879745962155612,-16.032
217.1,100.573,-5.738745962155612,-16.027
217.2,100.641,-5.597745962155612,-16.022
217.3,100.707,-5.454745962155613,-16.017
217.4,100.77,-5.310745962155613,-16.012
217.5,100.831,-5.166745962155613,-16.007
217.6,100.89,-5.020745962155612,-16.002
217.7,100.947,-4.874745962155613,-15.997
217.8,101.001,-4.726745962155613,-15.992
217.9,101.053,-4.5787459621556135,-15.987
218.0,101.103,-4.429745962155613,-15.982
218.1,101.151,-4.279745962155612,-15.977
218.2,101.196,-4.129745962155612,-15.972
218.3,101.238,-3.978745962155612,-15.967
218.4,101.278,-3.826745962155613,-15.962
218.5,101.316,-3.6737459621556123,-15.957
218.6,101.352,-3.520745962155612,-15.952
218.7,101.385,-3.367745962155613,-15.947
218.8,101.415,-3.2137459621556133,-15.942
218.9,101.444,-3.058745962155612,-15.937
219.0,101.469,-2.9037459621556128,-15.932
219.1,101.493,-2.7487459621556134,-15.927
219.2,101.514,-2.592745962155613,-15.922
219.3,101.532,-2.4367459621556122,-15.917
219.4,101.548,-2.2807459621556134,-15.912
219.5,101.562,-2.124745962155613,-15.907
219.6,101.573,-1.9677459621556128,-15.902
219.7,101.581,-1.8107459621556128,-15.897
219.8,101.588,-1.6537459621556128,-15.892
219.9,101.591,-1.4967459621556127,-15.887
220.0,101.593,-1.3397459621556127,-15.882
220.1,101.591,-1.1827459621556127,-15.877
220.2,101.588,-1.0257459621556126,-15.872
220.3,101.581,-0.8687459621556126,-15.867
220.4,101.573,-0.7117459621556126,-15.862
220.5,101.562,-0.5547459621556126,-15.857
220.6,101.548,-0.398745962155612,-15.852
220.7,101.532,-0.24274596215561317,-15.847
220.8,101.514,-0.08674596215561259,-15.842
220.9,101.493,0.069254037844388,-15.837
221.0,101.469,0.22425403784438735,-15.832
221.1,101.444,0.3792540378443867,-15.827
221.2,101.415,0.5342540378443879,-15.822
221.3,101.385,0.6882540378443869,-15.817
221.4,101.352,0.8412540378443873,-15.812
221.5,101.316,0.9942540378443869,-15.807
221.6,101.278,1.1472540378443874,-15.802
221.7,101.238,1.2992540378443875,-15.797
221.8,101.196,1.4502540378443873,-15.792
221.9,101.151,1.6002540378443877,-15.787
222.0,101.103,1.7502540378443872,-15.782
222.1,101.053,1.8992540378443872,-15.777
222.2,101.001,2.047254037844387,-15.772
222.3,100.947,2.1952540378443874,-15.767
222.4,100.89,2.3412540378443873,-15.762
222.5,100.831,2.4872540378443873,-15.757
222.6,100.77,2.6312540378443874,-15.752
222.7,100.707,2.7752540378443875,-15.747
222.8,100.641,2.9182540378443873,-15.742
222.9,100.573,3.0592540378443873,-15.737
223.0,100.503,3.2002540378443873,-15.732
223.1,100.43,3.3392540378443876,-15.727
223.2,100.356,3.478254037844387,-15.722
223.3,100.279,3.6152540378443874,-15.717
223.4,100.2,3.750254037844387,-15.712
223.5,100.119,3.885254037844387,-15.707
223.6,100.036,4.018254037844387,-15.702
223.7,99.951,4.1502540378443875,-15.697
223.8,99.863,4.281254037844388,-15.692
223.9,99.774,4.410254037844387,-15.687
224.0,99.683,4.538254037844387,-15.682
224.1,99.589,4.664254037844387,-15.677
224.2,99.494,4.789254037844387,-15.672
224.3,99.397,4.912254037844387,-15.667
224.4,99.298,5.034254037844388,-15.662
224.5,99.197,5.154254037844387,-15.657
224.6,99.094,5.273254037844387,-15.652
224.7,98.989,5.390254037844388,-15.647
224.8,98.882,5.505254037844388,-15.642
224.9,98.774,5.619254037844387,-15.637
225.0,98.664,5.731254037844387,-15.632
225.1,98.552,5.841254037844387,-15.627
225.2,98.438,5.950254037844387,-15.622
225.3,98.323,6.056254037844387,-15.617
225.4,98.206,6.161254037844387,-15.612
225.5,98.087,6.264254037844387,-15.607
225.6,97.967,6.365254037844387,-15.602
225.7,97.845,6.464254037844388,-15.597
225.8,97.722,6.562254037844387,-15.592
225.9,97.597,6.657254037844387,-15.587
226.0,97.47,6.750254037844387,-15.582
226.1,97.343,6.841254037844387,-15.577
226.2,97.213,6.931254037844387,-15.572
226.3,97.083,7.018254037844388,-15.567
226.4,96.951,7.103254037844387,-15.562
226.5,96.818,7.186254037844387,-15.557
226.6,96.683,7.2672540378443875,-15.552
226.7,96.547,7.346254037844387,-15.547
226.8,96.41,7.423254037844387,-15.542
226.9,96.272,7.498254037844387,-15.537
227.0,96.132,7.570254037844387,-15.532
227.1,95.992,7.640254037844388,-15.527
227.2,95.85,7.708254037844387,-15.522
227.3,95.708,7.774254037844387,-15.517
227.4,95.564,7.838254037844387,-15.512
227.5,95.419,7.899254037844387,-15.507
227.6,95.274,7.958254037844387,-15.502
227.7,95.127,8.014254037844387,-15.497
227.8,94.98,8.069254037844388,-15.492
227.9,94.832,8.121254037844388,-15.487
228.0,94.683,8.171254037844387,-15.482
228.1,94.533,8.218254037844387,-15.477
228.2,94.382,8.263254037844387,-15.472
228.3,94.231,8.306254037844388,-15.467
228.4,94.079,8.346254037844387,-15.462
228.5,93.927,8.384254037844387,-15.457
228.6,93.774,8.419254037844388,-15.452
228.7,93.62,8.452254037844387,-15.447
228.8,93.466,8.483254037844388,-15.442
228.9,93.312,8.511254037844388,-15.437
229.0,93.157,8.537254037844388,-15.432
229.1,93.002,8.560254037844388,-15.427
229.2,92.846,8.581254037844387,-15.422
229.3,92.69,8.600254037844387,-15.417
229.4,92.534,8.616254037844387,-15.412
229.5,92.377,8.629254037844387,-15.407
229.6,92.22,8.640254037844388,-15.402
229.7,92.064,8.649254037844388,-15.397
229.8,91.907,8.655254037844387,-15.392
229.9,91.75,8.659254037844388,-15.387
230.0,91.593,8.660254037844387,-15.382
230.1,91.436,8.659254037844388,-15.377
230.2,91.278,8.655254037844387,-15.372
230.3,91.122,8.649254037844388,-15.367
230.4,90.965,8.640254037844388,-15.362
230.5,90.808,8.629254037844387,-15.357
230.6,90.651,8.616254037844387,-15.352
230.7,90.495,8.600254037844387,-15.347
230.8,90.339,8.581254037844387,-15.342
230.9,90.184,8.560254037844388,-15.337
231.0,90.028,8.537254037844388,-15.332
231.1,89.873,8.511254037844388,-15.327
231.2,89.719,8.483254037844388,-15.322
231.3,89.565,8.452254037844387,-15.317
231.4,89.411,8.419254037844388,-15.312
231.5,89.258,8.384254037844387,-15.307
231.6,89.106,8.346254037844387,-15.302
231.7,88.954,8.306254037844388,-15.297
231.8,88.803,8.263254037844387,-15.292
231.9,88.652,8.218254037844387,-15.287
232.0,88.502,8.171254037844387,-15.282
232.1,88.353,8.121254037844388,-15.277
232.2,88.205,8.069254037844388,-15.272
232.3,88.058,8.014254037844387,-15.267
232.4,87.911,7.958254037844387,-15.262
232.5,87.766,7.899254037844387,-15.257
232.6,87.621,7.838254037844387,-15.252
232.7,87.477,7.774254037844387,-15.247
232.8,87.335,7.708254037844387,-15.242
232.9,87.193,7.640254037844388,-15.237
233.0,87.053,7.570254037844387,-15.232
233.1,86.913,7.498254037844387,-15.227
233.2,86.775,7.423254037844387,-15.222
233.3,86.638,7.346254037844387,-15.217
233.4,86.502,7.2672540378443875,-15.212
233.5,86.368,7.186254037844387,-15.207
233.6,86.234,7.103254037844387,-15.202
233.7,86.102,7.018254037844388,-15.197
233.8,85.972,6.931254037844387,-15.192
233.9,85.843,6.841254037844387,-15.187
234.0,85.715,6.750254037844387,-15.182
234.1,85.588,6.657254037844387,-15.177
234.2,85.464,6.562254037844387,-15.172
234.3,85.34,6.464254037844388,-15.167
234.4,85.218,6.365254037844387,-15.162
234.5,85.098,6.264254037844387,-15.157
234.6,84.979,6.161254037844387,-15.152
234.7,84.862,6.056254037844387,-15.147
234.8,84.747,5.950254037844387,-15.142
234.9,84.633,5.841254037844387,-15.137
235.0,84.522,5.731254037844387,-15.132
235.1,84.411,5.619254037844387,-15.127
235.2,84.303,5.505254037844388,-15.122
235.3,84.196,5.390254037844388,-15.117
235.4,84.091,5.273254037844387,-15.112
235.5,83.989,5.154254037844387,-15.107
235.6,83.887,5.034254037844388,-15.102
235.7,83.788,4.912254037844387,-15.097
235.8,83.691,4.789254037844387,-15.092
235.9,83.596,4.664254037844387,-15.087
236.0,83.502,4.538254037844387,-15.082
236.1,83.411,4.410254037844387,-15.077
236.2,83.322,4.281254037844388,-15.072
236.3,83.235,4.1502540378443875,-15.067
236.4,83.149,4.018254037844387,-15.062
236.5,83.066,3.885254037844387,-15.057
236.6,82.985,3.750254037844387,-15.052
236.7,82.906,3.6152540378443874,-15.047
236.8,82.83,3.478254037844387,-15.042
236.9,82.755,3.3392540378443876,-15.037
237.0,82.683,3.2002540378443873,-15.032
237.1,82.612,3.0592540378443873,-15.027
237.2,82.544,2.9182540378443873,-15.022
237.3,82.479,2.7752540378443875,-15.017
237.4,82.415,2.6312540378443874,-15.012
237.5,82.354,2.4872540378443873,-15.007
237.6,82.295,2.3412540378443873,-15.002
237.7,82.238,2.1952540378443874,-14.997
237.8,82.184,2.047254037844387,-14.992
237.9,82.132,1.8992540378443872,-14.987
238.0,82.082,1.7502540378443872,-14.982
238.1,82.035,1.6002540378443877,-14.977
238.2,81.99,1.4502540378443873,-14.972
238.3,81.947,1.2992540378443875,-14.967
238.4,81.907,1.1472540378443874,-14.962
238.5,81.869,0.9942540378443869,-14.957
238.6,81.833,0.8412540378443873,-14.952
238.7,81.8,0.6882540378443869,-14.947
238.8,81.77,0.5342540378443879,-14.942
238.9,81.741,0.3792540378443867,-14.937
239.0,81.716,0.22425403784438735,-14.932
239.1,81.692,0.069254037844388,-14.927
239.2,81.671,-0.08674596215561259,-14.922
239.3,81.653,-0.24274596215561317,-14.917
239.4,81.637,-0.398745962155612,-14.912
239.5,81.623,-0.5547459621556126,-14.907
239.6,81.612,-0.7117459621556126,-14.902
239.7,81.604,-0.8687459621556126,-14.897
239.8,81.598,-1.0257459621556126,-14.892
239.9,81.594,-1.1827459621556127,-14.887
240.0,81.593,-1.3397459621556127,-14.882
240.1,81.594,-1.4967459621556127,-14.877
240.2,81.598,-1.6537459621556128,-14.872
240.3,81.604,-1.8107459621556128,-14.867
240.4,81.612,-1.9677459621556128,-14.862
240.5,81.623,-2.124745962155613,-14.857
240.6,81.637,-2.2807459621556134,-14.852
240.7,81.653,-2.4367459621556122,-14.847
240.8,81.671,-2.592745962155613,-14.842
240.9,81.692,-2.7487459621556134,-14.837
241.0,81.716,-2.9037459621556128,-14.832
241.1,81.741,-3.058745962155612,-14.827
241.2,81.77,-3.2137459621556133,-14.822
241.3,81.8,-3.367745962155613,-14.817
241.4,81.833,-3.520745962155612,-14.812
241.5,81.869,-3.6737459621556123,-14.807
241.6,81.907,-3.826745962155613,-14.802
241.7,81.947,-3.978745962155612,-14.797
241.8,81.99,-4.129745962155612,-14.792
241.9,82.035,-4.279745962155612,-14.787
242.0,82.082,-4.429745962155613,-14.782
242.1,82.132,-4.5787459621556135,-14.777
242.2,82.184,-4.726745962155613,-14.772
242.3,82.238,-4.874745962155613,-14.767
242.4,82.295,-5.020745962155612,-14.762
242.5,82.354,-5.166745962155613,-14.757
242.6,82.415,-5.310745962155613,-14.752
242.7,82.479,-5.454745962155613,-14.747
242.8,82.544,-5.597745962155612,-14.742
242.9,82.612,-5.738745962155612,-14.737
243.0,82.683,-5.879745962155612,-14.732
243.1,82.755,-6.018745962155613,-14.727
243.2,82.83,-6.157745962155612,-14.722
243.3,82.906,-6.294745962155613,-14.717
243.4,82.985,-6.429745962155613,-14.712
243.5,83.066,-6.564745962155612,-14.707
243.6,83.149,-6.697745962155613,-14.702
243.7,83.235,-6.829745962155613,-14.697
243.8,83.322,-6.960745962155613,-14.692
243.9,83.411,-7.089745962155613,-14.687
244.0,83.502,-7.217745962155613,-14.682
244.1,83.596,-7.343745962155614,-14.677
244.2,83.691,-7.468745962155614,-14.672
244.3,83.788,-7.591745962155612,-14.667
244.4,83.887,-7.7137459621556115,-14.662
244.5,83.989,-7.8337459621556125,-14.657
244.6,84.091,-7.952745962155612,-14.652
244.7,84.196,-8.069745962155613,-14.647
244.8,84.303,-8.184745962155612,-14.642
244.9,84.411,-8.298745962155612,-14.637
245.0,84.522,-8.410745962155614,-14.632
245.1,84.633,-8.520745962155614,-14.627
245.2,84.747,-8.629745962155612,-14.622
245.3,84.862,-8.735745962155613,-14.617
245.4,84.979,-8.840745962155614,-14.612
245.5,85.098,-8.943745962155612,-14.607
245.6,85.218,-9.044745962155611,-14.602
245.7,85.34,-9.143745962155611,-14.597
245.8,85.464,-9.241745962155614,-14.592
245.9,85.588,-9.336745962155613,-14.587
246.0,85.715,-9.429745962155613,-14.582
246.1,85.843,-9.520745962155614,-14.577
246.2,85.972,-9.610745962155613,-14.572
246.3,86.102,-9.697745962155613,-14.567
246.4,86.234,-9.782745962155614,-14.562
246.5,86.368,-9.865745962155613,-14.557
246.6,86.502,-9.946745962155612,-14.552
246.7,86.638,-10.025745962155613,-14.547
246.8,86.775,-10.102745962155614,-14.542
246.9,86.913,-10.177745962155614,-14.537
247.0,87.053,-10.249745962155613,-14.532
247.1,87.193,-10.319745962155613,-14.527
247.2,87.335,-10.387745962155611,-14.522
247.3,87.477,-10.453745962155613,-14.517
247.4,87.621,-10.517745962155614,-14.512
247.5,87.766,-10.578745962155613,-14.507
247.6,87.911,-10.637745962155611,-14.502
247.7,88.058,-10.693745962155612,-14.497
247.8,88.205,-10.748745962155612,-14.492
247.9,88.353,-10.800745962155611,-14.487
248.0,88.502,-10.850745962155612,-14.482
248.1,88.652,-10.897745962155613,-14.477
248.2,88.803,-10.942745962155614,-14.472
248.3,88.954,-10.985745962155613,-14.467
248.4,89.106,-11.025745962155613,-14.462
248.5,89.258,-11.063745962155613,-14.457
248.6,89.411,-11.098745962155613,-14.452
248.7,89.565,-11.131745962155614,-14.447
248.8,89.719,-11.162745962155613,-14.442
248.9,89.873,-11.190745962155612,-14.437
249.0,90.028,-11.216745962155612,-14.432
249.1,90.184,-11.239745962155611,-14.427
249.2,90.339,-11.260745962155612,-14.422
249.3,90.495,-11.279745962155614,-14.417
249.4,90.651,-11.295745962155612,-14.412
249.5,90.808,-11.308745962155614,-14.407
249.6,90.965,-11.319745962155613,-14.402
249.7,91.122,-11.328745962155613,-14.397
249.8,91.278,-11.334745962155614,-14.392
249.9,91.436,-11.338745962155611,-14.387
250.0,91.593,-11.339745962155613,-14.382
250.1,91.75,-11.338745962155611,-14.377
250.2,91.907,-11.334745962155614,-14.372
250.3,92.064,-11.328745962155613,-14.367
250.4,92.22,-11.319745962155613,-14.362
250.5,92.377,-11.308745962155614,-14.357
250.6,92.534,-11.295745962155612,-14.352
250.7,92.69,-11.279745962155614,-14.347
250.8,92.846,-11.260745962155612,-14.342
250.9,93.002,-11.239745962155611,-14.337
251.0,93.157,-11.216745962155612,-14.332
251.1,93.312,-11.190745962155612,-14.327
251.2,93.466,-11.162745962155613,-14.322
251.3,93.62,-11.131745962155614,-14.317
251.4,93.774,-11.098745962155613,-14.312
251.5,93.927,-11.063745962155613,-14.307
251.6,94.079,-11.025745962155613,-14.302
251.7,94.231,-10.985745962155613,-14.297
251.8,94.382,-10.942745962155614,-14.292
251.9,94.533,-10.897745962155613,-14.287
252.0,94.683,-10.850745962155612,-14.282
252.1,94.832,-10.800745962155611,-14.277
252.2,94.98,-10.748745962155612,-14.272
252.3,95.127,-10.693745962155612,-14.267
252.4,95.274,-10.637745962155611,-14.262
252.5,95.419,-10.578745962155613,-14.257
252.6,95.564,-10.517745962155614,-14.252
252.7,95.708,-10.453745962155613,-14.247
252.8,95.85,-10.387745962155611,-14.242
252.9,95.992,-10.319745962155613,-14.237
253.0,96.132,-10.249745962155613,-14.232
253.1,96.272,-10.177745962155614,-14.227
253.2,96.41,-10.102745962155614,-14.222
253.3,96.547,-10.025745962155613,-14.217
253.4,96.683,-9.946745962155612,-14.212
253.5,96.818,-9.865745962155613,-14.207
253.6,96.951,-9.782745962155614,-14.202
253.7,97.083,-9.697745962155613,-14.197
253.8,97.213,-9.610745962155613,-14.192
253.9,97.343,-9.520745962155614,-14.187
254.0,97.47,-9.429745962155613,-14.182
254.1,97.597,-9.336745962155613,-14.177
254.2,97.722,-9.241745962155614,-14.172
254.3,97.845,-9.143745962155611,-14.167
254.4,97.967,-9.044745962155611,-14.162
254.5,98.087,-8.943745962155612,-14.157
254.6,98.206,-8.840745962155614,-14.152
254.7,98.323,-8.735745962155613,-14.147
254.8,98.438,-8.629745962155612,-14.142
254.9,98.552,-8.520745962155614,-14.137
255.0,98.664,-8.410745962155614,-14.132
255.1,98.774,-8.298745962155612,-14.127
255.2,98.882,-8.184745962155612,-14.122
255.3,98.989,-8.069745962155613,-14.117
255.4,99.094,-7.952745962155612,-14.112
255.5,99.197,-7.8337459621556125,-14.107
255.6,99.298,-7.7137459621556115,-14.102
255.7,99.397,-7.591745962155612,-14.097
255.8,99.494,-7.468745962155614,-14.092
255.9,99.589,-7.343745962155614,-14.087
256.0,99.683,-7.217745962155613,-14.082
256.1,99.774,-7.089745962155613,-14.077
256.2,99.863,-6.960745962155613,-14.072
256.3,99.951,-6.829745962155613,-14.067
256.4,100.036,-6.697745962155613,-14.062
256.5,100.119,-6.564745962155612,-14.057
256.6,100.2,-6.429745962155613,-14.052
